,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
638,12.759999999999998,"[-0.019223676087902573, -0.0015713248303578877, 2.4837355916932156]","[-0.06825746011927986, 0.0, 2.5193222820448296]","[-1.18675705015318, 0.008705157729980945, 1.2205334752290278]","[-1.2088051914137028, 0.0, 1.3055234762453884]","[0.008363530338311519, -0.04939878416974996, 0.005327043471448893, -0.9987298985650406]","[[0.9950627416578599, 0.009814258711624616, 0.09876119118555535], [-0.011466851631942242, 0.9998033241333193, 0.016179516671437046], [-0.09858297962680748, -0.017232114554272964, 0.9949795991627136]]","[0.008112871569143955, 0.2729051830194426, 0.016115982461217912]",[0.4415491683156829],"[0.008279682517909328, -0.05208840834859007, 0.0, -0.998608140193291]",[0.49517142379199997],"[-1.8442399053767322, -0.4470015884486477, -1.094121246160455]","[945.0450691345311, 1011.2554941430369, 875.6792773555748, 991.1846310603781]"
639,12.779999999999994,"[-0.04356330118047266, -0.0016359210204411408, 2.5079400619421794]","[-0.09236643168467185, 0.0, 2.5451217462016262]","[-1.1821642764455629, 0.0017472611395880943, 1.1806402636267892]","[-1.2021922742731277, 0.0, 1.27491411849422]","[0.008367228234783738, -0.052311461853114284, 0.005147909549951205, -0.9985823984122407]","[[0.9944738269131318, 0.009405819849158725, 0.10456075755173953], [-0.011156627611639488, 0.9998067839788854, 0.016172144329414818], [-0.10438846261519368, -0.01724932302559704, 0.9943868078419348]]","[0.0010406444594865424, 0.2661751799991256, 0.01647026304326279]",[0.43986916782233954],"[0.010498231862742098, -0.05377224385344014, 0.0, -0.9984978594168856]",[0.49517142379199997],"[-1.7040442713136392, -1.5843091625700625, -3.2387934136084517]","[909.2064472438193, 1033.1743749151926, 904.0678901851189, 959.7099023813211]"
640,12.799999999999997,"[-0.06889059487996216, -0.0018060238628962296, 2.5324100381864687]","[-0.11633179800946378, 0.0, 2.5702586715789133]","[-1.1770680538182001, -0.006085145679864207, 1.131151164325249]","[-1.195078109121035, 0.0, 1.2421820078436696]","[0.008609990344905331, -0.055075129216415164, 0.004992004877120419, -0.9984323243731342]","[[0.993883048315981, 0.00901996540389523, 0.11006354078497967], [-0.010916750727086222, 0.9998013241649119, 0.016643114718475384], [-0.10989161632980475, -0.017742855973100914, 0.9937846246738886]]","[-0.007513026991922574, 0.2539768994139294, 0.012854250719131814]",[0.44018908274077573],"[0.013045316723914438, -0.05543616435928408, 0.0, -0.9983765042197793]",[0.49517142379199997],"[-2.1308771816690015, -0.7417758829999904, -2.2428662837480218]","[892.9232191794705, 1029.8324560981928, 880.2564730005339, 967.1112200175563]"
641,12.82,"[-0.08913805479524643, -0.0019312669950430669, 2.551439265411626]","[-0.14016956842422865, 0.0, 2.5948098825490384]","[-1.1752117240302402, -0.0037593832724018596, 1.0997009359352916]","[-1.1875459543618054, 0.0, 1.2077099592823164]","[0.008644864145932967, -0.05731406954700651, 0.0048784443035284186, -0.9983068449057542]","[[0.9933825884749214, 0.00874942399163896, 0.11451840285285708], [-0.01073131337117666, 0.9998029262587963, 0.016701247108143184], [-0.11434970889986706, -0.01781966109251769, 0.9932807195603633]]","[8.16560561359321e-06, 0.26617491382999714, 0.010191747545996643]",[0.43657823464115647],"[0.012388063537833739, -0.05800446613070228, 0.0, -0.9982394460739707]",[0.49517142379199997],"[-2.000751658277351, -0.06528557761101977, -1.8875033714598821]","[908.9790831462335, 1008.0642799852238, 867.0428262505332, 976.6770784127697]"
642,12.839999999999996,"[-0.11204112569265762, -0.0020396083199249186, 2.572217620672356]","[-0.16383947022332238, 0.0, 2.6185954741562374]","[-1.1680737758159792, -0.0028494599500815372, 1.0510414166224014]","[-1.1795015025800974, 0.0, 1.1711522907168501]","[0.008666531062974391, -0.06006520708971919, 0.0047640715240331675, -0.9981453786867992]","[[0.9927387802742623, 0.008469357984800082, 0.11999019370063609], [-0.010551585916988248, 0.999804220958393, 0.016728605974144394], [-0.11982504180523902, -0.017873225744869537, 0.9926339555079036]]","[0.00434262232449029, 0.26526256395340564, 0.008868386782017557]",[0.43620190290730704],"[0.012053748248818705, -0.05914842951553311, 0.0, -0.9981764076673894]",[0.49517142379199997],"[-2.1628551016824185, -0.21467073003624068, -3.3158792364967944]","[934.2189438113024, 978.7286813175874, 855.3304802355466, 987.7116730373665]"
643,12.86,"[-0.13692392189313313, -0.0022260193774312625, 2.5942132495192376]","[-0.18734256565552582, 0.0, 2.641625835529175]","[-1.1663166905891778, -0.0011097277961386073, 1.0036358607705473]","[-1.1709827294763422, 0.0, 1.1327126850305498]","[0.008680541364580617, -0.06272222240640785, 0.004609096135321255, -0.9979825360201474]","[[0.9920891730488035, 0.008110669207622635, 0.1252713840632452], [-0.010288520591931631, 0.9998066238192369, 0.01674787186431964], [-0.12511134626462125, -0.017904242875888182, 0.9919809569864083]]","[-0.009923330710797667, 0.24541376451379537, 0.01045460590183679]",[0.4354684895412904],"[0.0114579414539369, -0.0626797480593647, 0.0, -0.9979678655117014]",[0.49517142379199997],"[-2.22129320630224, -0.1723278509485396, -2.6851538725793986]","[921.3624820763495, 980.2617826908512, 841.2438210566245, 992.6813838888465]"
644,12.879999999999995,"[-0.15994994307436167, -0.0023740483382400555, 2.6138741981003255]","[-0.21067416066652125, 0.0, 2.6638851015886997]","[-1.1584437138207415, -9.731193049101759e-05, 0.959278771945916]","[-1.1620046528691266, 0.0, 1.0924958926299095]","[0.008871923095636468, -0.06507842640251774, 0.0044750017074438545, -0.9978306297061977]","[[0.9914894493759724, 0.007775845954893673, 0.129953898137028], [-0.010085329131806374, 0.9998024305031985, 0.017122901079909738], [-0.12979509065302286, -0.018287805356985844, 0.9913720786177059]]","[-0.01801343959089626, 0.23931877520013042, 0.012293089841015362]",[0.43374117093693476],"[0.011139349612137884, -0.06424533499828904, 0.0, -0.997871520185731]",[0.49517142379199997],"[-2.3310936414539594, -0.316969190105448, -2.804124377720189]","[903.6068550684413, 996.5429426432697, 857.3775007185703, 971.7831161272841]"
645,12.899999999999999,"[-0.18606223371060576, -0.0025091323030332824, 2.6352833157454687]","[-0.2338148192003058, 0.0, 2.6852926973043743]","[-1.1559190713504528, -0.0007766933412155725, 0.9098096023664876]","[-1.1525457602466627, 0.0, 1.0504726297841183]","[0.008963216213355659, -0.0676230820202832, 0.004310577191059756, -0.9976610902350337]","[[0.9908165279162013, 0.007388749669627327, 0.13500710873755334], [-0.009813230890272456, 0.9998016118702705, 0.017301515088965883], [-0.13485256219608205, -0.018467493148749067, 0.9906930115778668]]","[-0.0150077391295847, 0.21862325222006174, 0.01217496516671866]",[0.4331338725541625],"[0.011362846361352057, -0.06818123519086, 0.0, -0.9976077178396549]",[0.49517142379199997],"[-1.9339257231397466, -0.9123547982960367, -2.855945079085277]","[899.346543544595, 996.9603693662151, 863.6930870891899, 961.9504617077689]"
646,12.919999999999995,"[-0.2125140220402177, -0.002705848239725247, 2.656059560466452]","[-0.25675430290821416, 0.0, 2.705810763169779]","[-1.1413018920229243, -0.006726238961077548, 0.8648430627860593]","[-1.1426100692685086, 0.0, 1.006716435292744]","[0.009332306337470609, -0.07001693071647089, 0.004178083021958968, -0.9974929613948805]","[[0.9901594730092115, 0.007028377920543921, 0.13976077343763404], [-0.009642055705566168, 0.9997900302999689, 0.01803274667146321], [-0.13960480883497683, -0.019202892869367865, 0.9900202018815355]]","[-0.025212367059450562, 0.2044256474566576, 0.01182172586606974]",[0.43060128611940757],"[0.013486358359544757, -0.06853483951737836, 0.0, -0.997557171593484]",[0.49485115518906897],"[-1.4125003016828088, -0.8877625216797399, -2.1856620206380697]","[901.6565653041171, 989.8957800551995, 861.4075366639433, 959.3935017796972]"
647,12.939999999999998,"[-0.23505251392328724, -0.0029011248121503354, 2.673045536186997]","[-0.2795036328832269, 0.0, 2.7254951317452756]","[-1.1316742195672351, -0.006956519224757008, 0.8215268556163803]","[-1.13224714346697, 0.0, 0.9614581614289304]","[0.0097296015479248, -0.07197803835538759, 0.004056736124585917, -0.9973500954875791]","[[0.9896045830018905, 0.0066913370556490135, 0.1436535477056635], [-0.009492607589245692, 0.999776928720307, 0.01882364624901153], [-0.1434956660013543, -0.019991629882504056, 0.9894481669252968]]","[-0.03889401925740651, 0.19760483925706734, 0.011503380072759225]",[0.4276217757913569],"[0.013638334192415806, -0.07023419518545064, 0.0, -0.9974370510483936]",[0.494258094637],"[-2.017320678053368, -0.3046484244269113, -2.011513404160759]","[899.9698719595342, 988.063226703297, 849.8419805243382, 967.3259160212174]"
648,12.96,"[-0.2574526271770031, -0.0030601361131816804, 2.689186637254649]","[-0.3020411697461512, 0.0, 2.744258836431661]","[-1.1225996673224277, -0.005896242182111152, 0.7775461410307348]","[-1.1214313365915467, 0.0, 0.9146617686141453]","[0.01014020967044059, -0.07390321817995, 0.00393063844457162, -0.9972057763714928]","[[0.9890450487048968, 0.006340522468179339, 0.14747314711891102], [-0.009338098978839379, 0.9997627723152824, 0.019642777652851502], [-0.14731371712704444, -0.020804724975074206, 0.9888703008377397]]","[-0.04488224527527645, 0.1880089246425081, 0.013045454835710525]",[0.4251582881396333],"[0.013367817427370893, -0.07230142896437425, 0.0, -0.9972918230386587]",[0.494258094637],"[-2.274659330010344, -0.24378577502021306, -1.9935005336462126]","[891.4477169261703, 987.1225932015468, 845.3392369036641, 964.7242537221686]"
649,12.979999999999997,"[-0.27973165436884906, -0.003221135506449862, 2.704516209233723]","[-0.324357896679911, 0.0, 2.76207185017421]","[-1.115805003226698, -0.004826654248520792, 0.7329385989264758]","[-1.1101669703820451, 0.0, 0.8664021061491682]","[0.010521900762868498, -0.07578051858944894, 0.003793964325339454, -0.9970613811124294]","[[0.988485026938501, 0.005970920427514698, 0.15119549648468233], [-0.009160340812942272, 0.9997489801425453, 0.020406944644938994], [-0.151035817620166, -0.021556978981275364, 0.9882923944777776]]","[-0.04354258997529168, 0.1855844061170002, 0.012748222318123345]",[0.4227903607025317],"[0.013107220926752159, -0.07530809363206811, 0.0, -0.9970731005259147]",[0.494258094637],"[-2.3208493138768613, -0.5751661744052584, -1.8209550333028304]","[884.8295337576069, 981.6908547952552, 835.1533126657146, 964.1579400101559]"
650,13.0,"[-0.30177382429932187, -0.0034210530109030912, 2.7188912564343415]","[-0.34644489971304004, 0.0, 2.7789057282915754]","[-1.1065427266175396, -0.007339899524952112, 0.6887876499629206]","[-1.0984585732375673, 0.0, 0.81675644675922]","[0.010932482158938866, -0.0777220291892526, 0.003662022628101564, -0.9969079440637086]","[[0.9878908438724622, 0.005602009503654959, 0.15504348664912943], [-0.009000788293527077, 0.9997332331827412, 0.02122811696597581], [-0.15488334666094, -0.022366596284347867, 0.9876786263596086]]","[-0.03974343408240256, 0.19383760969096364, 0.012027786808480078]",[0.4201298605307729],"[0.014066785727803104, -0.07771328187406161, 0.0, -0.9968759532654919]",[0.494258094637],"[-2.1596339723443445, -0.6626613645887323, -1.954730622098161]","[885.503046520573, 971.451270965572, 833.7487373689927, 956.741512011479]"
651,13.019999999999996,"[-0.32353602267486775, -0.0036579734979679318, 2.7322957013104956]","[-0.36829329956334345, 0.0, 2.794733352126429]","[-1.0970537546494248, -0.007395884074281205, 0.6407653169540697]","[-1.0863107473614506, 0.0, 0.7658039766862237]","[0.011303918320321614, -0.07964385546056277, 0.003527324291183082, -0.9967526804534617]","[[0.987288098831275, 0.005231164610447283, 0.15885019799528166], [-0.008832315157814092, 0.999718829117736, 0.021972562358796088], [-0.15869070765257437, -0.023096281182834157, 0.9870574257258004]]","[-0.03808695916618541, 0.19295543253610034, 0.01132925632028511]",[0.41823050808530804],"[0.014203746440414427, -0.08006883848681105, 0.0, -0.9966871451088033]",[0.494258094637],"[-2.199495632230452, -0.5796170678959642, -1.908899452488427]","[877.1292657146925, 971.2451099504312, 827.1373506627647, 954.237025002359]"
652,13.04,"[-0.3450531952543343, -0.003901743590883094, 2.744631946684496]","[-0.3898485251427121, 0.0, 2.8093419243988613]","[-1.0868433050886852, -0.008782892681402562, 0.5953625487210616]","[-1.0736536789419893, 0.0, 0.7134358266951515]","[0.01163803487047835, -0.08142324708781272, 0.0034079815018147747, -0.9966049883812205]","[[0.9867155872177393, 0.004897609552287977, 0.1623729528509338], [-0.008688035907790135, 0.9997041898390924, 0.022642069373960707], [-0.16221430402070955, -0.023752025053532546, 0.9864679281822798]]","[-0.029629987129806943, 0.18116824307619403, 0.011797987858652787]",[0.4154869971011867],"[0.014848059501088513, -0.08256503260579268, 0.0, -0.9964737638705635]",[0.494258094637],"[-2.0621239620742884, -0.49188737544292294, -1.7814688806854164]","[870.1111908887387, 966.3269521463361, 820.0219609114961, 949.76711076483]"
653,13.059999999999995,"[-0.36638106879717525, -0.004160243128202412, 2.756070327342984]","[-0.4111547037453632, 0.0, 2.822923624676377]","[-1.0750260769439006, -0.007532524342968639, 0.5467539608753095]","[-1.0605783806774158, 0.0, 0.6599547077515926]","[0.011835433774982574, -0.0831461657999157, 0.003291087105990615, -0.9964603191857532]","[[0.9861491290628488, 0.004590733538269803, 0.1657816127110924], [-0.008527017294144297, 0.999695543852019, 0.02303979768588864], [-0.16562580693712978, -0.02413436278259528, 0.9858906365862432]]","[-0.02109046905928958, 0.1657867830297937, 0.011218306507125683]",[0.4130468849251149],"[0.014629164246783776, -0.08466142017926324, 0.0, -0.9963004112817417]",[0.494258094637],"[-2.1580419212411948, -0.5111957547360418, -1.6951725404239433]","[854.7018512306007, 973.4471336968403, 808.4415338950097, 954.0583806273576]"
654,13.079999999999998,"[-0.38760536090690045, -0.004418333311523828, 2.7670674410549343]","[-0.43234430506233723, 0.0, 2.8360314338419026]","[-1.0645033657074474, -0.008596224696392249, 0.5004121999823138]","[-1.0473173129666233, 0.0, 0.6060158140337222]","[0.012027887529290949, -0.08481838736239061, 0.0031782675250590195, -0.9963187042523763]","[[0.985591370302334, 0.004292762717447085, 0.16908874727600512], [-0.008373506811889753, 0.9996903478150126, 0.023428067583989423], [-0.16893583589868746, -0.024506369688316473, 0.9853222329144212]]","[-0.013642416624758258, 0.1619056614437743, 0.010903018353448084]",[0.4103868138527205],"[0.015381931298908462, -0.08740107216859455, 0.0, -0.9960538606275412]",[0.494258094637],"[-1.8792793273523443, -0.3423543805797689, -1.7142335239961604]","[849.8334647703117, 972.6144436815439, 802.208366192578, 955.2395422592776]"
655,13.100000000000001,"[-0.4083933936852875, -0.004674805101338868, 2.776594430048287]","[-0.4531424158110315, 0.0, 2.847558398999965]","[-1.0486290478109246, -0.0048324622507102165, 0.4496467148693699]","[-1.0334463992451313, 0.0, 0.5506291816486024]","[0.012093067116562686, -0.0866126524838394, 0.0030707262548685292, -0.9961637678959001]","[[0.9849773138108238, 0.004023067233192221, 0.17263504148891273], [-0.00821271771171458, 0.9996883324068251, 0.023561423116534325], [-0.17248650349412586, -0.024625278100478046, 0.9847036879857171]]","[-0.009069722369228084, 0.18918862659935798, 0.00966569127083051]",[0.4111773425862536],"[0.013590642878419826, -0.08557354498726692, 0.0, -0.9962382276534111]",[0.494258094637],"[-1.7658060286924542, -0.0029546447164547907, -1.8337837300813824]","[846.5153219416735, 964.5720865558244, 794.0727985604832, 953.232281924504]"
656,13.119999999999997,"[-0.4289405640818364, -0.004834362261295482, 2.784971406402166]","[-0.4736077942091297, 0.0, 2.8577691451883758]","[-1.035629981387806, -0.0019053900576778832, 0.4023225976302557]","[-1.0190910606011294, 0.0, 0.494230325393606]","[0.012247094019440487, -0.08840717124604261, 0.002984198845188009, -0.9960037971108707]","[[0.9843488218007188, 0.0037790848857961455, 0.1761808520334383], [-0.008110008638768384, 0.9996804950323309, 0.023868655137195566], [-0.17603466097811943, -0.024923953450550682, 0.984066650062372]]","[-0.008465931742432875, 0.18622763526881586, 0.010155793488857355]",[0.4069604752879974],"[0.013192856234644546, -0.08916082374882223, 0.0, -0.995923657899535]",[0.49371858050492673],"[-2.039607811659184, -0.1728736841186782, -1.3416886816463105]","[834.4453093920415, 969.2327233181217, 786.1251935386385, 951.9628787280084]"
657,13.14,"[-0.4493869490057471, -0.004975903687686664, 2.7927780371108946]","[-0.4939177956024587, 0.0, 2.867371676310699]","[-1.021884724957282, 0.00011389692075045342, 0.35420801291571885]","[-1.0045166085936563, 0.0, 0.43740505857555084]","[0.012425951240662564, -0.09022537527161666, 0.002899470044770766, -0.9958395430391997]","[[0.9837017744753129, 0.0035325416212895542, 0.17977205030885424], [-0.008017086076471915, 0.9996742026326504, 0.024225295664901062], [-0.17962793561525392, -0.02527171875641408, 0.9834097797999233]]","[-0.011896352102872883, 0.18658161749791036, 0.00999978886489367]",[0.40047806021395677],"[0.013238766670218732, -0.09500035513875514, 0.0, -0.9953875384854477]",[0.493307040849],"[-1.8593301053714226, -0.34198260808168796, -1.3651242888443846]","[839.5509055687122, 963.5960025829444, 803.3998124288966, 931.7103686848458]"
658,13.159999999999997,"[-0.46946328026300005, -0.005089826283754524, 2.7991132848597102]","[-0.5138039620286873, 0.0, 2.8753392873920607]","[-1.0073203344937438, 0.000345338937147466, 0.30333533994481937]","[-0.9893692454191813, 0.0, 0.37957931620911217]","[0.012707373564636663, -0.092114173400787, 0.0027968690107281796, -0.9956627677641747]","[[0.9830129810371547, 0.0032284182565879005, 0.18350038739573477], [-0.007910535104593974, 0.9996600682339528, 0.02478925491469189], [-0.18335822395841206, -0.0258197800228259, 0.9827056713038587]]","[-0.023260044871913105, 0.1907843320119328, 0.01207058718138911]",[0.40136155400488477],"[0.012983174234959328, -0.0945306708508079, 0.0, -0.9954347841959372]",[0.493307040849],"[-2.2055929856635674, -0.7301775114884571, -1.1638885506044332]","[840.2181974767836, 958.122730864001, 814.2934313134032, 912.9652948677375]"
659,13.18,"[-0.4893418257493281, -0.005205335538872752, 2.8046738472093433]","[-0.5334696331486692, 0.0, 2.8824679102037796]","[-0.9969860315908496, -0.002087508760670613, 0.25641658512693394]","[-0.9739350461879794, 0.0, 0.32130710088438796]","[0.013074945361647168, -0.09393913192560335, 0.0026977957243511826, -0.9954881110569425]","[[0.9823356948432233, 0.0029147491048080515, 0.18710112505328114], [-0.007827745173799368, 0.9996429074646749, 0.025525048143561435], [-0.18696003092651003, -0.02653876249739405, 0.9820083426543438]]","[-0.037172723740346456, 0.1734209184268885, 0.01229637779945319]",[0.39903552026060574],"[0.01388798662892248, -0.09790958688032719, 0.0, -0.995097155809283]",[0.493307040849],"[-2.764442801697586, -0.6157896438136564, -1.5101315314823403]","[818.4181994205726, 964.4439079742006, 792.7985450692305, 916.726393416827]"
660,13.199999999999996,"[-0.5088699784526168, -0.005350562123475349, 2.808715057343569]","[-0.5527572147439848, 0.0, 2.8881864109435234]","[-0.9877437078652369, -0.0007229121285040184, 0.19759471256490604]","[-0.9580338401962165, 0.0, 0.2624347723985101]","[0.013297988228928104, -0.09559921348241564, 0.0025773298040180424, -0.9953271281205345]","[[0.9817070762162323, 0.00258801811293758, 0.19037352781486105], [-0.007673126975273371, 0.9996318224712719, 0.02597891546306154], [-0.19023643460927747, -0.02696447827165719, 0.9813666884921963]]","[-0.024193513127451736, 0.15939408100742164, 0.011726298973181651]",[0.39985091626086616],"[0.013260098964970784, -0.10167212723596178, 0.0, -0.994729556461982]",[0.493307040849],"[-2.162831947594678, -0.4141444703757101, -3.278448966513647]","[827.3567999437325, 932.7208665271123, 784.0171770528384, 914.8530637732981]"
661,13.219999999999999,"[-0.5279921880476411, -0.0054798418533608595, 2.8116651578758343]","[-0.571789944918149, 0.0, 2.8929638051703295]","[-0.970667702365882, -0.001147654302903027, 0.12955302735554208]","[-0.9418255612727722, 0.0, 0.2032095574931458]","[0.013524648747211291, -0.0973826708720032, 0.002453646666412315, -0.9951518026374446]","[[0.9810206214481625, 0.0022493689710128884, 0.1938874503464719], [-0.007517634641449399, 0.9996215583730214, 0.026440271830148313], [-0.19375471150921994, -0.027396042493153985, 0.9806668299646187]]","[-0.01351801524290683, 0.18450099110673004, 0.011830473722171032]",[0.4017289013676473],"[0.013393614860612135, -0.10202443829095169, 0.0, -0.9946917091176893]",[0.493307040849],"[-2.4639824363281613, -0.8046642183076775, -3.5097946504338076]","[852.816293033636, 913.5940586784362, 808.5088740491897, 896.5096688545244]"
662,13.240000000000002,"[-0.5466863842124962, -0.0055853041587089584, 2.8134127773732622]","[-0.5904560413668275, 0.0, 2.8964166494918273]","[-0.9637519070815327, -0.004120492425638694, 0.06761273663012263]","[-0.9251979765411771, 0.0, 0.14362766534786028]","[0.013613134029013572, -0.09924522106530165, 0.002313412196901533, -0.9949668651412316]","[[0.9802894143667682, 0.0019014599704591517, 0.19755439854778495], [-0.007305613954863281, 0.9996180073391856, 0.026630044369396796], [-0.19742842738658184, -0.02754842478898343, 0.97992948328257]]","[-0.007153520944997561, 0.1824621408053361, 0.011413858173626348]",[0.4042376250614036],"[0.014621544911173937, -0.10638565672338167, 0.0, -0.9942151396115527]",[0.493307040849],"[-3.243397220614445, -1.0071694983753632, -2.8002378402968837]","[848.805326927093, 903.8400073918158, 794.6773328405455, 901.6453343189088]"
663,13.259999999999998,"[-0.5651725640396279, -0.005705272379325907, 2.814117695910394]","[-0.6087906809478552, 0.0, 2.8986913804647596]","[-0.9531375929351953, -0.0069221526994607055, 0.009292078131775329]","[-0.9082049420644254, 0.0, 0.08381536861518654]","[0.013747359348151989, -0.1010357658954318, 0.0021571018649947124, -0.9947851410910097]","[[0.9795735877459748, 0.0015137558046723698, 0.20107706617202797], [-0.007069655727793411, 0.9996120599480334, 0.026915448739471964], [-0.2009584483540734, -0.027787226495648784, 0.9792049141447923]]","[-0.010876608218937404, 0.17347130750295361, 0.014169802928723836]",[0.40531644307898024],"[0.015640211201984198, -0.10941330441492354, 0.0, -0.9938731641989643]",[0.493307040849],"[-2.287026761767851, -0.7916048425274314, -2.515324476332566]","[841.7484093852283, 915.8162404998427, 788.2530906139236, 913.4280517025047]"
664,13.279999999999994,"[-0.5834607612385301, -0.005851497807316097, 2.8137409920452283]","[-0.6267818177695716, 0.0, 2.8997683720808394]","[-0.9342362299305572, -0.0068738878108783865, -0.0464884650091481]","[-0.8908486398711909, 0.0, 0.023868985771332337]","[0.013852009353813888, -0.10287256570458128, 0.00200852780039258, -0.9945956598398641]","[[0.9788256057768645, 0.0011453625810949504, 0.20468885902449244], [-0.006845329550657725, 0.999607378999875, 0.02714105195049826], [-0.2045775704409787, -0.027967541582959717, 0.978449917818438]]","[-0.014411163074324142, 0.18403399369918746, 0.014216813020963837]",[0.4055579364909829],"[0.0156989257150896, -0.10991067704546356, 0.0, -0.9938172903066358]",[0.493307040849],"[-1.7800173441893272, -0.29016491272878453, -1.8165328500653217]","[837.7422651422293, 929.2680480014652, 779.3866022866562, 932.8711325711146]"
665,13.299999999999997,"[-0.6014356229250115, -0.005979169504495808, 2.812186359421461]","[-0.6444222424369467, 0.0, 2.8996458570049377]","[-0.9159185183945832, -0.0033861600296676126, -0.09475807813554482]","[-0.8731359992617898, 0.0, -0.03611558046071235]","[0.014052314558105083, -0.10470794523337396, 0.0018611248192544482, -0.9944016396763995]","[[0.9780648709549637, 0.0007586331775137106, 0.20829581107721154], [-0.0066441891101225534, 0.9995974434560744, 0.027557540164362532], [-0.2081911986316433, -0.0283370383869504, 0.9776768634372696]]","[-0.02650516960378326, 0.18984649588935767, 0.014333970610890305]",[0.4040606837063974],"[0.014614808443617486, -0.11115907507745255, 0.0, -0.9936938698123358]",[0.4929637742790828],"[-2.2409776001844324, -0.1990419620965332, -0.8324896751398043]","[824.5974621078035, 947.2078166023799, 781.4932542110841, 934.989653129668]"
666,13.32,"[-0.6190499748746489, -0.0060784269913932345, 2.8095302899259282]","[-0.6617049380688935, 0.0, 2.8983241613459056]","[-0.9006203246392223, -0.0020280773128705186, -0.1393876436159709]","[-0.8550741427389994, 0.0, -0.0960423768750932]","[0.014386960354432505, -0.1064597202887627, 0.001721259179555467, -0.9942110623974452]","[[0.9773259864445718, 0.00035932628485758596, 0.21173639059680316], [-0.0064858533854111975, 0.999579361276015, 0.02824086073570065], [-0.2116373358464993, -0.02897383981890041, 0.9769179426544182]]","[-0.03654433103747753, 0.17640600246102298, 0.015455479238447962]",[0.40188270591990627],"[0.01429310086166356, -0.1137172128445651, 0.0, -0.9934101333028491]",[0.49232855809799997],"[-2.30329712396056, -0.6201126228748661, -1.0266107293497022]","[805.6966113919442, 968.8308683819104, 778.5405343532695, 941.7404187704083]"
667,13.339999999999996,"[-0.636364540338288, -0.006208181079164824, 2.8058554983140134]","[-0.6786229458853283, 0.0, 2.895805246310843]","[-0.8827621479652464, -0.0032688037673468634, -0.19065375801396411]","[-0.8366702503835938, 0.0, -0.15581552312364275]","[0.014741338039403997, -0.10825356966121832, 0.0016070777013588227, -0.9940123609754586]","[[0.976556462776063, 3.305271701016608e-06, 0.21525815367724044], [-0.006386515129093769, 0.9995595193704716, 0.028958200661180534], [-0.21516339177463517, -0.029654088252760686, 0.9761270140791555]]","[-0.03519317659703529, 0.18557508353998806, 0.011226521937480222]",[0.40174781832053463],"[0.014838882357508573, -0.11506657951958545, 0.0, -0.9932466088915229]",[0.49232855809799997],"[-2.257196307616938, -0.7735091306094061, -1.6576306737030535]","[811.940875920838, 963.3700925237185, 782.3611763000316, 939.4708202632603]"
668,13.36,"[-0.6534423765578511, -0.006342766004527502, 2.8011878182376995]","[-0.6951695169035083, 0.0, 2.892093201977448]","[-0.8668417119837468, -0.00392177802857322, -0.24357843041812416]","[-0.8179317010854359, 0.0, -0.21533939774663255]","[0.014999263055823723, -0.10998722001461406, 0.0014954603213655976, -0.993818418687477]","[[0.9758006022465792, -0.0003270224679770631, 0.21865951174701012], [-0.006271886515134761, 0.9995450235952298, 0.029484124736454127], [-0.2185697885360113, -0.03014205083001078, 0.9753551192652892]]","[-0.028665017441583257, 0.17727022481740365, 0.009339927769218196]",[0.4023318045782024],"[0.015159331471531659, -0.11703425541823925, 0.0, -0.9930112074453785]",[0.49232855809799997],"[-2.782009105902657, -0.6087657523318667, -1.9280080462517084]","[822.9649876291217, 949.2213484931253, 782.1801920247307, 935.8420950902992]"
669,13.379999999999995,"[-0.6703745399826911, -0.006419011407117645, 2.795548258102544]","[-0.7113380440276675, 0.0, 2.887194001272007]","[-0.8543602311530223, -0.003958422149655929, -0.29878051520569193]","[-0.7988659992958648, 0.0, -0.2745187889705801]","[0.015189211381122367, -0.111590222715078, 0.0013774149950984717, -0.9936369959150646]","[[0.975090916715825, -0.0006526339660556674, 0.22180219103924637], [-0.006127235957487703, 0.9995342480422656, 0.02987771264196642], [-0.22171850364916607, -0.03049253682626293, 0.9746332869752017]]","[-0.017614789379562946, 0.1591194865894821, 0.008783081866918717]",[0.4039060543203407],"[0.015218272209747575, -0.1200766688252517, 0.0, -0.992646437158186]",[0.49232855809799997],"[-3.1557708037376484, -0.9844174040559772, -2.012094217767192]","[824.7092386143796, 941.1108280587254, 769.66561213643, 941.5729317654342]"
670,13.399999999999999,"[-0.6871111660214106, -0.006487677357500503, 2.7889552566024087]","[-0.7271220164592562, 0.0, 2.881115349354001]","[-0.8415829660454146, -0.009014454601261677, -0.35159617958786754]","[-0.7794807353580882, 0.0, -0.33325896890653306]","[0.01529408757909914, -0.11319126142851596, 0.0012497718815953091, -0.9934544358883308]","[[0.9743718017075441, -0.000979131291714128, 0.22493894978113183], [-0.00594549697019159, 0.9995285068053471, 0.03010503178509], [-0.2248624932986878, -0.03067088480819265, 0.9739071073373018]]","[-0.0068350273610222455, 0.16202010595416455, 0.008465154557367816]",[0.40528605825774383],"[0.01703720571299977, -0.12321525947089797, 0.0, -0.992231900541826]",[0.49232855809799997],"[-2.765853546159873, -1.3404843385494465, -1.568140964282005]","[824.5047526021465, 938.4952473978535, 762.7929889569862, 947.7006487634732]"
