,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
428,8.559999999999999,"[-0.014072827940684405, 0.0050134388684370135, 1.8172816540910477]","[0.019334010830062524, 0.0, 1.877956419082854]","[0.8646321609481681, 0.021393274650248564, 0.9454740850579346]","[0.8426510583688194, 0.0, 0.9587743966471385]","[0.010321083118984558, -0.2457588251740008, 0.0042759277477179315, -0.9692666300186268]","[[0.8791686411154057, 0.0032160336327776793, 0.47649992095887117], [-0.013362022680157107, 0.999750391903718, 0.01790606894614446], [-0.4763233921360913, -0.022109456865376742, 0.8789921587181152]]","[0.05509525454376377, 0.05947405581873497, 0.018826357925156828]",[0.6631158190357682],"[0.0049768406072022145, -0.24647524255573977, 0.0, -0.9691363035749093]",[0.471786067753],"[-17.49368111676261, -0.9897177231233609, -4.493649593586024]","[1361.97525807994, 1391.809779091036, 1322.570849256885, 1401.3489602586815]"
429,8.580000000000002,"[0.003370028451096128, 0.00545954685415155, 1.836598791736934]","[0.03622768168488256, 0.0, 1.897253982878452]","[0.8620500391454768, 0.01731163821865437, 0.9537012198038166]","[0.846704760645, 0.0, 0.9709108145740821]","[0.009840991920758334, -0.24666009185925378, 0.0038581739697038106, -0.9690444429222588]","[[0.8782878910580993, 0.002622724148016728, 0.478125119131537], [-0.012332244032658427, 0.9997766026461615, 0.017169401975755172], [-0.47797324609607805, -0.020976032158859667, 0.8781239718268915]]","[0.05187635643132648, 0.07674267421381017, 0.018851921672704764]",[0.6635823923573448],"[0.005739436724331757, -0.24745415885237976, 0.0, -0.968882584227101]",[0.471786067753],"[-16.976636979844013, -0.8598186148463753, -4.695954393926165]","[1339.904318043328, 1403.9753029351448, 1329.1939032471603, 1383.7151274215657]"
430,8.600000000000005,"[0.01945428491659698, 0.005895735953712336, 1.8545904962413118]","[0.05321803333941467, 0.0, 1.9168368596559375]","[0.8720756176237081, 0.018426677676571808, 0.9677252823535357]","[0.8505788707928498, 0.0, 0.9822244766268504]","[0.009278242560401677, -0.2472718863866336, 0.0034848918261880975, -0.9688952777911519]","[[0.8776886148427586, 0.002164493387486719, 0.47922579344435934], [-0.011341487548539808, 0.9998032148671478, 0.016255859254518362], [-0.4790964587577188, -0.019702722357377925, 0.8775407322148198]]","[0.0622392999025738, 0.0556380472496968, 0.01589792342281427]",[0.6612761044102928],"[0.0053145936115130184, -0.24665179465073736, 0.0, -0.9690895856774454]",[0.471786067753],"[-16.183942656991515, -0.5288275824662344, -4.206791743685294]","[1340.8057264452048, 1397.128345636905, 1326.3411671150022, 1382.6133749706655]"
431,8.620000000000001,"[0.03642692671150127, 0.006375301681533088, 1.8736538828184341]","[0.07025743669305567, 0.0, 1.9365624768374903]","[0.8781444470307562, 0.016852765374647923, 0.9794186491968766]","[0.8543585020099324, 0.0, 0.9931030646847704]","[0.008601020133589609, -0.24763669138417793, 0.0032897876592754035, -0.9688091463066474]","[[0.8773303858922076, 0.0021144964106038326, 0.4798819742080016], [-0.010634209084247156, 0.9998302926369359, 0.01503614968337955], [-0.47976879208843093, -0.01829483820857739, 0.8772040762032169]]","[0.07019852907361857, 0.04816497191272, 0.013002925684436947]",[0.6596413674547567],"[0.005525065552599151, -0.24659683535565977, 0.0, -0.9691024019658333]",[0.471786067753],"[-16.86283201893352, -1.0681456543243013, -4.298651846266278]","[1358.357588344648, 1376.011983778496, 1308.7763916931958, 1401.5067435587227]"
432,8.640000000000004,"[0.055871009417597754, 0.006932437079625159, 1.8956724061361039]","[0.0873747833046995, 0.0, 1.9565093551277666]","[0.8809693348941482, 0.012079962632949802, 0.9915592929618349]","[0.857978987728792, 0.0, 1.0032433815685944]","[0.007956466185646268, -0.2483603019913197, 0.00295053270449073, -0.9686305595801306]","[[0.8766169210582204, 0.0017638115999190022, 0.4811857082180703], [-0.009668092978522325, 0.9998559895603327, 0.013948162200320698], [-0.4810918049632986, -0.01687934297441103, 0.8765077216363742]]","[0.07271812342321232, 0.07032643340431376, 0.01110692491997453]",[0.6577406637858504],"[0.006423736388712963, -0.24703846706733348, 0.0, -0.9689843697032122]",[0.471786067753],"[-16.99569050079859, -0.7515985204826339, -4.173315674582881]","[1363.3862056487249, 1363.623218106879, 1303.371110012424, 1402.5829443292816]"
433,8.66,"[0.07317203427572862, 0.007368608472911694, 1.9155225088940744]","[0.10458447743595944, 0.0, 1.9767095769405505]","[0.8841549878222073, 0.013998074000768695, 1.0013245568212932]","[0.8613970166804331, 0.0, 1.0124373788353023]","[0.0073512795309016235, -0.24893626967835863, 0.0026845351236799656, -0.9684881417915182]","[[0.8760468490113226, 0.0015398806594426983, 0.482223120026821], [-0.008859881074584795, 0.9998772991125927, 0.01290269778632703], [-0.48214418095440226, -0.015575810424364718, 0.8759531798475002]]","[0.06733242900106778, 0.06719277572327492, 0.012764367095838907]",[0.6559887450042885],"[0.0058802721373946145, -0.24741675604875019, 0.0, -0.9688911009539489]",[0.471786067753],"[-17.25539278627858, -0.049475175039403685, -5.319008027531485]","[1348.9180843707707, 1370.0599319775743, 1311.814201259674, 1387.2561805269647]"
434,8.680000000000003,"[0.09078063823400845, 0.007831265298762618, 1.9357961252620524]","[0.12183215844031889, 0.0, 1.9970115982936871]","[0.8834473744269445, 0.01802964445798385, 0.9991530559979774]","[0.8647280054386044, 0.0, 1.0212228344358045]","[0.006979790126746858, -0.24945919775664133, 0.0024040231481501483, -0.9683572211609309]","[[0.8755287545720496, 0.001173560659642467, 0.4831647902193805], [-0.008138252041754456, 0.9998911023223969, 0.012318448970994317], [-0.48309767191124475, -0.014717271714698043, 0.8754428782862164]]","[0.040784884293914976, 0.06772288158862558, 0.027045417628162007]",[0.6568340839532906],"[0.00497300883873078, -0.24758553279471265, 0.0, -0.968853255079584]",[0.471786067753],"[-17.365864360092242, 0.5152855570582213, -5.140321664831738]","[1329.9387047288294, 1380.6611957902796, 1332.281710242824, 1360.7871032528149]"
435,8.7,"[0.10665085091401938, 0.008361380329207718, 1.9541762490621075]","[0.13916735314190298, 0.0, 2.0175379017687787]","[0.8856405538418084, 0.02670231209722627, 1.0098240253424104]","[0.8678428696544432, 0.0, 1.0289879361928396]","[0.006639482691004551, -0.25038397204751167, 0.0018756357801600336, -0.9681220489652839]","[[0.8746087329552746, 0.0003068486121734189, 0.4848293945960007], [-0.006956528806231103, 0.9999048344110446, 0.01191640090026792], [-0.4847795815908127, -0.013794917447271529, 0.874527603513626]]","[0.021745936488777942, 0.06369504960895604, 0.03519965704695928]",[0.6558963507133904],"[0.0025192584791408844, -0.24840755812597276, 0.0, -0.9686522225053846]",[0.472314992279],"[-17.297426514869798, 0.26104778147666097, -4.610898324521052]","[1330.5675775018956, 1376.3608816417948, 1319.081090968415, 1370.9293632273161]"
436,8.720000000000002,"[0.12254597026900955, 0.008930216910168636, 1.9726136365642353]","[0.15655114933726663, 0.0, 2.038182747744892]","[0.8854323689367752, 0.02656240447364878, 1.010968095844068]","[0.8708286940841112, 0.0, 1.0361410410261047]","[0.006621148529248787, -0.25078728439740056, 0.0015357077213893724, -0.9680183717676856]","[[0.8742067872739793, -0.00034781314254348633, 0.485553733702664], [-0.006294186294425097, 0.9999076320891318, 0.01204851489888011], [-0.4855130611069807, -0.013589058775181554, 0.8741238248546976]]","[0.011426088788611975, 0.0509099850467105, 0.04178725548734481]",[0.6563483520917212],"[0.0024004492447214296, -0.2488626584316448, 0.0, -0.9685356173780131]",[0.472314992279],"[-17.593835365050676, -1.10778229639312, -5.828247066868126]","[1323.4879700419583, 1382.2094543147666, 1321.892093873977, 1368.5934512692097]"
437,8.740000000000006,"[0.14351976725934368, 0.009703229977915005, 1.9969582118823113]","[0.17399036891138397, 0.0, 2.058957995566048]","[0.884990870552489, 0.019603553006735257, 1.0094995617249714]","[0.8736602661818796, 0.0, 1.0425607166533564]","[0.006666336503470605, -0.2511786817741024, 0.0011815077114036437, -0.9679171239019181]","[[0.8738158726466906, -0.001061680138629147, 0.4862560471525], [-0.005636086322188156, 0.9999084529174872, 0.012311383411890666], [-0.48622454184055736, -0.013498461609715882, 0.8737297844828797]]","[0.0065211597216521455, 0.05865076450689412, 0.04529602107478876]",[0.6560800321359795],"[0.0036305499734031583, -0.249027317410668, 0.0, -0.968489635390235]",[0.472314992279],"[-17.393286319634512, -0.6829527861734906, -4.8170273572174125]","[1332.5086257801681, 1371.336505105776, 1332.755080588082, 1355.8955535246882]"
438,8.760000000000002,"[0.1577285029499237, 0.010177995241893861, 2.0135516910078604]","[0.19149573518643195, 0.0, 2.079876448266614]","[0.8866490674366577, 0.02237471366232059, 1.0200633132513737]","[0.8762895280128719, 0.0, 1.0480147462143188]","[0.006595341259787111, -0.2519354548421698, 0.0006862968843751895, -0.9677213509803934]","[[0.8730561672597063, -0.0019949123040052036, 0.4876156901637648], [-0.0046514888964899765, 0.9999121170201021, 0.012419100072752171], [-0.4875975847151329, -0.01311071014363948, 0.8729701122138671]]","[0.022584594033710895, 0.06699348162842553, 0.03466710907449105]",[0.6546090556449266],"[0.0027787199916278972, -0.2500904363983984, 0.0, -0.9682182343395498]",[0.472314992279],"[-17.59116590813459, -0.7716204579327067, -4.938515843288908]","[1345.4744906555081, 1356.8618748486026, 1322.9821542966656, 1368.939454308939]"
439,8.779999999999998,"[0.17865898302430744, 0.010856618200426403, 2.0380713809418793]","[0.20904185015029772, 0.0, 2.1008772617572795]","[0.8839217219279007, 0.014929912056861326, 1.0167595862451653]","[0.8787856479131085, 0.0, 1.0528319833173123]","[0.006399501765946317, -0.25229484911854655, 0.0003907227732808756, -0.9676292421485524]","[[0.8726944603277985, -0.002472973102946688, 0.48826074816328036], [-0.003985272226946505, 0.9999179348655941, 0.012187535401557759], [-0.48825074643896993, -0.012581844774086071, 0.8726128584106649]]","[0.037243712763395984, 0.04718601786406569, 0.028940429635375412]",[0.6546041107915764],"[0.00412316566160039, -0.25059314119053044, 0.0, -0.9680836729662986]",[0.472314992279],"[-17.88694737059136, -0.7346877339609866, -5.330774854427656]","[1329.1978874478316, 1366.647683026119, 1323.4305327601112, 1368.7757393138847]"
440,8.8,"[0.19276639615540875, 0.011275682107546176, 2.054620980555275]","[0.22664463070616467, 0.0, 2.12197997587587]","[0.8825174363920518, 0.018689689375881325, 1.0231353560162821]","[0.8810784221612473, 0.0, 1.056674784293102]","[0.006165130271432347, -0.2528019863548059, -0.00010375504464981244, -0.9674982601796567]","[[0.8721820372118816, -0.003317880007875594, 0.48916968460973886], [-0.002916348707141369, 0.999923708159225, 0.011981964585547069], [-0.4891722432632052, -0.011877046660019852, 0.8721060410795727]]","[0.04259531526761333, 0.052449333744223954, 0.031248860927358093]",[0.6542366142461953],"[0.0030641719701896527, -0.2519818756932182, 0.0, -0.9677270426024583]",[0.472314992279],"[-17.68538399659029, -0.17567878732379638, -4.75884214796908]","[1330.3960603135763, 1360.1272051479068, 1318.5698525374808, 1374.3070195712255]"
441,8.820000000000004,"[0.2111271869365328, 0.011773304005426958, 2.0761954191120267]","[0.24428613370371208, 0.0, 2.1431436040469123]","[0.8823317686530824, 0.01704324965194981, 1.0249561939666672]","[0.8832197514710936, 0.0, 1.0597910931157963]","[0.005534203606659522, -0.2535276669438934, -0.0004905233317415513, -0.9673121908237765]","[[0.8714469834067015, -0.003755125854931934, 0.4904753765798932], [-0.0018571690602235413, 0.999938284399609, 0.010955327702201298], [-0.49048623520385987, -0.010457882758689373, 0.8713862098138595]]","[0.06425679597716565, 0.05635662433382593, 0.01904325724718426]",[0.6534206521467314],"[0.003276215196175369, -0.2526314543316844, 0.0, -0.9675569993586314]",[0.472314992279],"[-17.506759402236423, -0.6559555733676329, -5.0628150467881845]","[1332.6486954783475, 1355.8938487986284, 1298.5425442769758, 1396.4574557230242]"
442,8.84,"[0.23013488624109688, 0.012243768426536704, 2.09856547329198]","[0.26197470326286426, 0.0, 2.164367193923269]","[0.8839573470367599, 0.016151935246545273, 1.0278526369721315]","[0.8851569345505504, 0.0, 1.0619276337969046]","[0.00503862141336003, -0.25393800471915606, -0.000827396944524778, -0.9672068592619607]","[[0.8710293014826835, -0.004159522936641227, 0.4912128221034037], [-0.0009584669363342138, 0.9999475465526815, 0.010166993442858728], [-0.4912294978632518, -0.009326563326045336, 0.8709798952425968]]","[0.06648674022787626, 0.04572653545562231, 0.014812976830933071]",[0.6518324470072094],"[0.0033505808755198868, -0.2530917956291855, 0.0, -0.9674363630097107]",[0.472314992279],"[-17.24751366531166, -0.2411663222735758, -4.8582690520745295]","[1320.6895343400101, 1365.5792541105889, 1303.202274945146, 1390.3778315554198]"
443,8.860000000000003,"[0.24702249399761708, 0.012623299556907303, 2.1184731323220327]","[0.27969166646311555, 0.0, 2.185618809203287]","[0.8869916663091316, 0.018486545889153747, 1.0301982248010544]","[0.8869593841261991, 0.0, 1.063417593711758]","[0.004309773533693573, -0.2543784791198361, -0.0010739553764306858, -0.967094542798972]","[[0.870580864839993, -0.0042698600412152486, 0.49200682091567605], [-0.00011539450619232157, 0.9999605378228114, 0.00888229920086701], [-0.49202533493350686, -0.007789534659670975, 0.8705460233044706]]","[0.06161545183738971, 0.053789148468270355, 0.016339732356688823]",[0.6503812423536223],"[0.0026942110473050754, -0.25334861901119843, 0.0, -0.9673712130860671]",[0.472314992279],"[-17.181637112364573, -0.0481315982940258, -5.003510153160281]","[1318.5542024037447, 1362.487491752982, 1317.8832563611652, 1372.6292518858527]"
444,8.880000000000006,"[0.2665952352847707, 0.013039227551695606, 2.1415536087332354]","[0.2974515866775284, 0.0, 2.206893816624005]","[0.8893020290671609, 0.019091894845195856, 1.030423933478526]","[0.8885310456634364, 0.0, 1.063800890791519]","[0.003986917304664583, -0.2548762726126432, -0.0014348542276179399, -0.9669642415629215]","[[0.8700717668233813, -0.004807246703579375, 0.49290104198823836], [0.0007425642162683559, 0.9999638044860216, 0.008441833529913659], [-0.4929239245688374, -0.006978992340802645, 0.8700440934175019]]","[0.0539326362244745, 0.0528494958307653, 0.020986682894184174]",[0.6486559009595436],"[0.002327611865496206, -0.25349882307524757, 0.0, -0.9673327410101271]",[0.472314992279],"[-17.398348737333475, -0.43891154827606815, -4.971658103772221]","[1313.28665440007, 1359.898933903947, 1323.9622302335663, 1362.412168514203]"
445,8.900000000000002,"[0.2814416720904118, 0.013303086114922086, 2.159093845020448]","[0.3152340081113225, 0.0, 2.228169216062733]","[0.8895941766993479, 0.016135259566908235, 1.0317699314297508]","[0.8899650248119547, 0.0, 1.0635248723881352]","[0.0034870653741437417, -0.2554351903834888, -0.0018361296532119374, -0.9668181616771255]","[[0.8694990095153075, -0.005331845407286603, 0.49390595698015005], [0.0017689685763902904, 0.9999689632379587, 0.007680740524429142], [-0.49393156779669467, -0.005804692014281299, 0.8694814330096672]]","[0.05336021367300183, 0.047863388349854, 0.02032501077449218]",[0.6478272917025669],"[0.002803567761328377, -0.25433657499497764, 0.0, -0.9671114702208395]",[0.47242241081340997],"[-17.574170974192207, -0.916637385358902, -4.8301884133007675]","[1314.7805830261877, 1351.9861697065533, 1310.6707063437254, 1370.696899176576]"
446,8.919999999999998,"[0.29887644864907154, 0.013531739910759004, 2.1796895307448905]","[0.33304584566923473, 0.0, 2.2494287985453223]","[0.8902937397125825, 0.009886288012584055, 1.032888476926966]","[0.8911959026762046, 0.0, 1.0622778213494022]","[0.003040109090289253, -0.25592109466366386, -0.0021693615010834172, -0.9666904183321126]","[[0.8689992943352252, -0.005750258046559379, 0.49477974992961965], [0.0026381458614242546, 0.9999720231963595, 0.006988059396690906], [-0.4948061303120979, -0.004767317916376998, 0.8689902220673082]]","[0.05868874677246003, 0.050459142007806906, 0.018525161066347457]",[0.646560428253521],"[0.003982919659636598, -0.25506098320948395, 0.0, -0.9669166186521965]",[0.472731577796],"[-17.19465148203255, -1.119556949699957, -4.6259498100250305]","[1320.6979973247287, 1339.507134156899, 1298.2649561727908, 1379.7350438272092]"
447,8.940000000000001,"[0.3163054361315276, 0.01366475925287586, 2.200229649859639]","[0.35088038598802823, 0.0, 2.270654732385142]","[0.8955547205803541, 0.0032485556614274876, 1.0355844481482483]","[0.8922396904438029, 0.0, 1.0601386531383812]","[0.0025073145883602356, -0.2564914574501744, -0.002509763970281683, -0.9665399620432453]","[[0.868411618192902, -0.0061377838912563265, 0.49580590156098436], [0.0035653647990379236, 0.9999747804298412, 0.006134305531315325], [-0.49583107263224846, -0.003559373456941385, 0.8684116427703851]]","[0.05820004638460918, 0.06121899243625376, 0.018566333571466604]",[0.6437578857423385],"[0.005260874612494588, -0.25516800595260386, 0.0, -0.9668822120897886]",[0.472731577796],"[-16.48641824559852, -1.2052684315277662, -4.4538501502403385]","[1331.0030843732127, 1322.6312640807794, 1298.1454184628985, 1379.0407139817016]"
448,8.960000000000004,"[0.3350539875353885, 0.013711526276102826, 2.222218573907613]","[0.36873304225067666, 0.0, 2.291833689845038]","[0.9045116148896237, -0.004880337254239106, 1.0369745489595623]","[0.893105697313389, 0.0, 1.0571540846709333]","[0.0019153387528480594, -0.2570589940272503, -0.0028262296901125773, -0.9663896999986683]","[[0.8678254068014911, -0.006447188630767506, 0.4968275018654079], [0.004477768418653385, 0.9999767225770186, 0.005154942807581893], [-0.4968491546144076, -0.0022489117634607466, 0.8678340449049373]]","[0.06438849108729032, 0.055668880765731364, 0.013545691168271305]",[0.640184345926336],"[0.007021302736115296, -0.2541511176097553, 0.0, -0.9671382834302209]",[0.472731577796],"[-16.405039349327375, -1.2402495125820494, -4.353643662372697]","[1321.9726746130732, 1322.1861148424448, 1291.937961719185, 1380.2828660171479]"
449,8.98,"[0.35367145848689957, 0.013684433753046794, 2.2439257861932274]","[0.3866052122765022, 0.0, 2.312914653575682]","[0.9101910000158638, -0.01226135008734986, 1.0388554818879199]","[0.8937130529527954, 0.0, 1.052945320018175]","[0.001349287216490897, -0.2575900163311396, -0.0030900588914122063, -0.9662482532681632]","[[0.86727534254234, -0.006666653844908179, 0.4977834679246418], [0.005276402180383027, 0.9999769344173083, 0.004199429472788889], [-0.4978001454324833, -0.0010155561915766759, 0.8672907983182596]]","[0.05611097256861281, 0.05823014521202326, 0.011016941900902034]",[0.6374576276390372],"[0.00811895407748002, -0.25358808302670344, 0.0, -0.967277986420093]",[0.472731577796],"[-16.911501886776684, -1.01944193206791, -3.9748225798483716]","[1325.131339746371, 1307.5187763135757, 1294.5208860748005, 1366.6090917731551]"
450,9.000000000000004,"[0.37108125536506775, 0.013615886599516468, 2.2641808498339446]","[0.4044830026610435, 0.0, 2.3339452069142665]","[0.9124178657157263, -0.01804951673119403, 1.0416551694387741]","[0.8942144403048309, 0.0, 1.0482374103466576]","[0.0008636670960669367, -0.25811938181606386, -0.0033204725469206204, -0.9661069137671715]","[[0.86672667394254, -0.006861721402971546, 0.4987361031338509], [0.005970004535244855, 0.9999764126390482, 0.00338294614770369], [-0.4987475742653796, 4.536713688975641e-05, 0.866747233176704]]","[0.046399437679293, 0.06462686705799917, 0.009909032679929933]",[0.6353264281549448],"[0.008993789842882524, -0.25403663516287944, 0.0, -0.9671525770038202]",[0.472731577796],"[-17.226540185762264, -0.895902355622489, -4.52475514068113]","[1327.8381036030055, 1295.5844554295227, 1295.9929855379494, 1355.5704265054212]"
451,9.02,"[0.38848404599095915, 0.013425110689780478, 2.2843353768042256]","[0.42237009140019255, 0.0, 2.35486499907898]","[0.9135230190928417, -0.022900914121881083, 1.0347517090627727]","[0.8945016791599733, 0.0, 1.0425230665303518]","[0.0006413543528484773, -0.2587733193831463, -0.0035534240488339875, -0.9659313282128273]","[[0.86604748451136, -0.0071966580119620935, 0.4999099541876469], [0.006532796432812372, 0.9999739234896919, 0.0030780711963893565], [-0.4999190702035718, 0.0006000541487813245, 0.8660719154854899]]","[0.033239926398098106, 0.06809633525477322, 0.010458802313566565]",[0.6335394283909832],"[0.010536905141489413, -0.2544144094606164, 0.0, -0.9670377021021838]",[0.472731577796],"[-17.068271997989175, -0.15544853934207462, -5.2362768929443035]","[1318.3829923505052, 1299.8011118810236, 1290.6974445953467, 1354.4078059877002]"
452,9.040000000000003,"[0.4081751004922998, 0.013119389456201813, 2.3068411770897868]","[0.44026119616216247, 0.0, 2.3756430079851705]","[0.9167518612401612, -0.019378681127175612, 1.0267104926885877]","[0.894562990293635, 0.0, 1.0357541183257823]","[0.0006147624263961054, -0.2594278298183759, -0.003784299867993873, -0.965754913543104]","[[0.8653658111557261, -0.0076283853479388476, 0.5010827498231033], [0.006990439419403565, 0.9999706530585888, 0.0031509250721786734], [-0.5010920556045796, 0.0007760857363637947, 0.8653936971410261]]","[0.0021279641012759212, 0.07261803371609228, 0.022036659919176804]",[0.6297128575525571],"[0.009696593488528638, -0.25471276204060156, 0.0, -0.9669678268191311]",[0.472731577796],"[-17.07131104673379, 0.3386122110760042, -5.2115121373983335]","[1310.060965576678, 1294.5730950077138, 1278.6660063873974, 1352.0977730194459]"
453,9.059999999999999,"[0.4273839462229417, 0.01281763907339336, 2.3286184808779438]","[0.45815154058635754, 0.0, 2.396284687107228]","[0.9168157199905511, -0.01849656644321796, 1.016295008146086]","[0.8944351930975095, 0.0, 1.0281083017081878]","[0.0007518090457183247, -0.26003550193236563, -0.0040247147618674445, -0.9655904104539967]","[[0.8647307453834274, -0.008163446042865006, 0.5021695224530391], [0.007381457872622376, 0.9999665394801797, 0.0035450166565499743], [-0.5021816257208969, 0.0006412582363972351, 0.8647620116075737]]","[-0.013683332926627234, 0.0593784233072872, 0.03115684837588599]",[0.6282575071222563],"[0.00937025865669999, -0.25488909475646265, 0.0, -0.9669248897740897]",[0.472731577796],"[-17.40295576517542, -0.39015414689774885, -5.1796478613014365]","[1295.5080070756273, 1301.3484147570157, 1284.7017725364258, 1340.9149536574266]"
454,9.080000000000002,"[0.4441764928187517, 0.012481634360673384, 2.347551470100451]","[0.4760368198724066, 0.0, 2.416752814786415]","[0.9168371701189866, -0.023433125717156465, 1.0073831422936148]","[0.8940914603853997, 0.0, 1.0194679020334207]","[0.0011262697568337036, -0.2605342595558767, -0.004271495142439942, -0.9654544842963885]","[[0.8642072836584898, -0.008834731994151458, 0.5030583166905299], [0.007661004565524072, 0.9999609474960173, 0.004400466022789233], [-0.5030775601137115, 5.101727373922485e-05, 0.8642412380328631]]","[-0.03763627668034088, 0.04724699254562754, 0.04008224004743684]",[0.6267754593357078],"[0.010354030711585024, -0.2553289066658017, 0.0, -0.9667986207604939]",[0.472731577796],"[-16.84689617627998, -1.1443474469684989, -4.914619480554659]","[1293.5037736388103, 1293.7959877314734, 1281.7460010430495, 1330.7598584821974]"
455,9.100000000000005,"[0.4647651272072523, 0.012032458425828858, 2.3705619780162346]","[0.4939145512027515, 0.0, 2.4370636998917425]","[0.9226185746677775, -0.031013870856811617, 0.9988712405205865]","[0.8935698935830702, 0.0, 1.0100142672323595]","[0.0017379780680180069, -0.26122039741853936, -0.004584258339675365, -0.965266705108287]","[[0.8634857211063491, -0.00975805452907199, 0.5042787699656366], [0.007942073242542515, 0.9999518720258186, 0.0057502282972509205], [-0.5043106393274466, -0.0009602211558139111, 0.8635217108198691]]","[-0.05482640694611508, 0.05800367325541954, 0.044965578820186265]",[0.623743991714919],"[0.012064892651451392, -0.25459272556483764, 0.0, -0.9669728871795652]",[0.4729379442012154],"[-16.856051408237143, -0.6869166615726898, -4.78719502552584]","[1295.582785417497, 1285.9807912235337, 1281.609983664985, 1320.6200709771692]"
456,9.120000000000001,"[0.4831993773554025, 0.01154762994099899, 2.3908599097340204]","[0.511778551770738, 0.0, 2.457156786768615]","[0.922045546503425, -0.029379421856650188, 0.9900102895091318]","[0.8928215787068385, 0.0, 0.999531459018041]","[0.0024720458619690595, -0.2616559970506597, -0.00488081623053628, -0.9651456795896788]","[[0.8630246106817154, -0.010715048645083488, 0.5050481789812165], [0.008127746146009602, 0.9999401102453779, 0.007325958441297988], [-0.5050964413874794, -0.0022175790924099364, 0.8630600333943806]]","[-0.06076647554937995, 0.028319366587678425, 0.04544779981358422]",[0.6215934026718009],"[0.011707748222098796, -0.25516094752037266, 0.0, -0.9668276438550258]",[0.47296939595799997],"[-17.189531189613728, 0.48935275637082604, -4.259430759990725]","[1261.043348446401, 1314.1487049175312, 1277.8169960369619, 1317.3984084135122]"
457,9.140000000000004,"[0.5000751809031003, 0.01105434246784692, 2.4092612067269212]","[0.529624964770439, 0.0, 2.477025375284435]","[0.9226719907638449, -0.021569756296859963, 0.984889634058237]","[0.891859867013207, 0.0, 0.98808960728049]","[0.00335043286989872, -0.26182786928423263, -0.00518063233106257, -0.9650947628226553]","[[0.862838454542862, -0.011754075660647297, 0.5053426960927576], [0.008245128862625545, 0.999923670009873, 0.009179838281430507], [-0.505412125536153, -0.003754102582282027, 0.86286968164473]]","[-0.07113933838805166, 0.01794927075165213, 0.050893005537014674]",[0.6186294477529791],"[0.010041375886543925, -0.25593374422927506, 0.0, -0.9666417634759424]",[0.47296939595799997],"[-17.61234672038165, 0.8607176866960681, -4.919107056137861]","[1273.0262799612972, 1292.0632519150665, 1280.4978409597313, 1307.3531800100845]"
458,9.16,"[0.5190795525741533, 0.010526373504524976, 2.429803740257398]","[0.5474518230341967, 0.0, 2.496675079546876]","[0.9148461589294744, -0.014967774720626346, 0.9660529824922032]","[0.8907041631647931, 0.0, 0.9757838278569272]","[0.004188710607720605, -0.26211878106076536, -0.005465493280998367, -0.9650109972872384]","[[0.8625276431802795, -0.012744401680949913, 0.5058492258989639], [0.008352642806101825, 0.999905063356732, 0.010949520475230382], [-0.505940799377694, -0.005219086728386, 0.8625522958207783]]","[-0.079105726865545, 0.027397743638390364, 0.0522118933162152]",[0.6188189035458647],"[0.008562968105339143, -0.2570381517113635, 0.0, -0.9663631013874507]",[0.47296939595799997],"[-18.26985426018237, -0.3873187342539972, -5.682165123797542]","[1252.4416474187874, 1303.399354856039, 1261.6875763693563, 1316.512876066627]"
459,9.180000000000003,"[0.536804676144802, 0.009990002530023087, 2.448877629351093]","[0.5652518287426669, 0.0, 2.5160532049679643]","[0.9075294339440945, -0.022118534503041177, 0.9509353588924027]","[0.8893227075691872, 0.0, 0.9624823945795405]","[0.004939919553885391, -0.2621498612595398, -0.00570224147719101, -0.9649976833476498]","[[0.8624898663552697, -0.013595298082125097, 0.5058916803823792], [0.008415301179387723, 0.9998861602616639, 0.01252370547507435], [-0.5060043548390758, -0.006544338226618282, 0.8625060918606003]]","[-0.08498340137268434, -0.006541415130607152, 0.05417462376410367]",[0.6182646237928067],"[0.01021176465152497, -0.2584168429630335, 0.0, -0.9659789115197943]",[0.47296939595799997],"[-18.049152162816913, -1.7984196007678035, -5.5743566319453635]","[1244.0108957580353, 1305.334444935637, 1248.7303605830034, 1323.1128853505888]"
460,9.2,"[0.5554441832422485, 0.009443351848623448, 2.4686534184276274]","[0.5830235550325108, 0.0, 2.5351694669307996]","[0.9010571223799453, -0.032341310065970304, 0.9315265486310117]","[0.8877371432145603, 0.0, 0.9482908650627083]","[0.005691820067841141, -0.2618307145462149, -0.005961170719559744, -0.9650786227040304]","[[0.8628182861798638, -0.014486583486335287, 0.5053065909294876], [0.008525410224609961, 0.9998641387080575, 0.014107742921571183], [-0.5054423105740053, -0.007864472565433975, 0.8628245636611899]]","[-0.08379851834127165, -0.028975780116489033, 0.05161816085596765]",[0.6181270023182212],"[0.012620629652879963, -0.2592376663585895, 0.0, -0.9657306937035857]",[0.47296939595799997],"[-18.101764250084447, -1.5260800107810593, -5.848893563749343]","[1248.754582476934, 1298.7069629464277, 1248.0685580699687, 1318.1111444225835]"
