,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
158,3.16,"[-0.3524321911704605, -0.0047245914248034305, 2.6871486303717433]","[-0.2497896397951282, 0.0, 2.6997214992130503]","[-0.12136798691591694, -0.023252534674276994, 0.23714649792704204]","[-0.2931508827181442, 0.0, 0.26108282742026034]","[0.012779851695376425, -0.14261008363294378, -0.0014738815855390474, -0.9896952073057669]","[[0.9593201196926373, -0.006562458520876941, 0.28224336059383864], [-0.0007276843555000605, 0.9996687423815162, 0.025716696698342614], [-0.28231870454615754, -0.024875935193627494, 0.958997815127782]]","[-0.08013614364753235, -0.216392701833128, 0.00031851404686291204]",[0.5331330782689326],"[0.014004892210579914, -0.1167053280712486, 0.0, -0.9930662507610339]",[0.501879073093],"[-6.159087499171441, -1.1499016494601038, 1.3982007240607786]","[1037.6660482860527, 1252.6325891261702, 1056.3547512719176, 1166.3704920145638]"
159,3.1799999999999997,"[-0.35482640535145177, -0.005085942153779442, 2.692158751744606]","[-0.2556671828930302, 0.0, 2.7049270164780252]","[-0.11177028931835593, -0.02442722053121895, 0.24666630726448555]","[-0.29430745735045355, 0.0, 0.25977680047836554]","[0.013318594903260124, -0.1407360952654917, -0.0013343828275774964, -0.9899563326584092]","[[0.960382496452576, -0.006390775542917371, 0.27860963327472854], [-0.0011068526215134641, 0.9996410235333368, 0.02674524639067391], [-0.27868072169203406, -0.02599406307570358, 0.9600312876672428]]","[-0.07613455860649705, -0.24805905478791562, -0.0005874484063603301]",[0.528269061732874],"[0.013000931964324851, -0.11579738866823197, 0.0, -0.9931865562003425]",[0.501879073093],"[-7.181521535987617, 0.8828592582489788, -0.13120051334828275]","[1031.392801240265, 1255.3794903222292, 1031.7105069485929, 1179.343833804501]"
160,3.1999999999999993,"[-0.35725886197314327, -0.005444894486576776, 2.6975222810110853]","[-0.2615634352654059, 0.0, 2.710110537542759]","[-0.11408224182565964, -0.0018698604951819138, 0.24192129392721687]","[-0.2954474807327544, 0.0, 0.25840364226314655]","[0.013827853586914258, -0.13804463213665266, -0.0011678089278926895, -0.9903280532132177]","[[0.9618831782764671, -0.006130749807460108, 0.27338664701910725], [-0.0015046940391201793, 0.9996134001303123, 0.027710642153406104], [-0.27345124018259687, -0.02706580313797872, 0.9615034867622089]]","[-0.06059334940576502, -0.29179806808027164, -0.007201731136734527]",[0.5320247513207864],"[0.007103428461669984, -0.1136484004224484, 0.0, -0.9934913445453427]",[0.501879073093],"[-7.871899190925437, 1.3604024354271704, -0.7905375699403336]","[1033.785396654375, 1247.6027214549108, 1004.2465314917862, 1194.5297047267854]"
161,3.219999999999999,"[-0.3596442930651266, -0.005732108580893695, 2.7030500085762266]","[-0.2674882913954322, 0.0, 2.7152577654826184]","[-0.11383539306905528, 0.0024059233074314327, 0.24735785893879683]","[-0.2965613114023245, 0.0, 0.25692472199809196]","[0.014134781437797471, -0.1350172694194377, -0.0009606758467231471, -0.9907393631383581]","[[0.9635336917785301, -0.0057204379402737236, 0.26750668914833564], [-0.0019133204340141489, 0.9995934337689035, 0.028267184378810234], [-0.2675610049208397, -0.027748353060323173, 0.9631359534821065]]","[-0.03682090905175911, -0.30243416799296396, -0.013618549245028477]",[0.5314305370970859],"[0.006230853727230893, -0.11238633349832407, 0.0, -0.9936446507570186]",[0.501879073093],"[-6.442256237003297, -0.8993440525639746, 1.739068929440684]","[1028.2237335840775, 1238.0393217984442, 991.4785283701674, 1190.2028856565316]"
162,3.2399999999999984,"[-0.3619961800700894, -0.0059518312378463115, 2.7085724668214035]","[-0.2734249922678791, 0.0, 2.720389014878484]","[-0.10566771181760665, -0.0012339661540345802, 0.2690990500040947]","[-0.2976639792077951, 0.0, 0.2554008959185755]","[0.014352595743926302, -0.13208642417100094, -0.0007348546694739078, -0.9911338471710491]","[[0.9651049365510063, -0.0052482447701088725, 0.2618095573513395], [-0.002334887427439737, 0.9995865894423923, 0.028644815524289345], [-0.26185174563934543, -0.02825655822198466, 0.9646940225645997]]","[-0.021576133222919677, -0.3048275015995223, -0.017757473869866376]",[0.523977823781582],"[0.007758583980790562, -0.11011838440586828, 0.0, -0.9938867816444791]",[0.501879073093],"[-8.291425100639453, -1.7859709017882275, 0.20170467672114967]","[1015.3650541684698, 1240.456333299685, 991.3154695809857, 1179.2658642080376]"
163,3.2600000000000016,"[-0.36480696009230734, -0.006144722863300209, 2.715384261544966]","[-0.279388723589591, 0.0, 2.725481419184521]","[-0.12658286427480012, -0.00817616994934763, 0.2595026293710552]","[-0.2987403792627197, 0.0, 0.253771822521927]","[0.014442702370430036, -0.12838124162330186, -0.00039069845990156933, -0.9916194282399006]","[[0.967035786268561, -0.004483192492266834, 0.25459938134730836], [-0.002933495758579618, 0.9995820893665206, 0.02874364524037473], [-0.25462195231360013, -0.028543011826844825, 0.9666189082556125]]","[-0.015061107441482997, -0.30680384629018276, -0.021392396926972417]",[0.5258249313525843],"[0.01021813615569156, -0.11424356959302887, 0.0, -0.9933994538315661]",[0.501879073093],"[-6.8393314746085405, -0.14962390922420177, 2.308737570640968]","[1002.3293259272336, 1264.2407665240391, 1008.9927017238725, 1172.5240759405053]"
164,3.280000000000001,"[-0.3674362526120454, -0.006270296195279664, 2.7212651349013623]","[-0.28537414727061217, 0.0, 2.7305397763551227]","[-0.10698239027445747, 0.005177822306944071, 0.30388594400312985]","[-0.29979474187565813, 0.0, 0.25205496523508825]","[0.01411568310814218, -0.12472097662439689, -3.27302442019742e-05, -0.9920912226783447]","[[0.9688889235436102, -0.0035859863419137844, 0.24746824836635992], [-0.003456100789958195, 0.999601062544678, 0.028016254923437716], [-0.24747009640538073, -0.027999926331349612, 0.968490420666929]]","[0.04610373627365358, -0.297332720225498, -0.0308215070510805]",[0.5132349988314259],"[0.006974537319229078, -0.1101638520943287, 0.0, -0.9938884429750996]",[0.501879073093],"[-6.67453313769473, -0.5712119530906657, 2.2487041063660484]","[1034.6666521781924, 1230.4795435707792, 986.7504361824205, 1184.120855471217]"
165,3.3000000000000007,"[-0.3697992668205385, -0.006343755237604577, 2.726546663942172]","[-0.2913819408606751, 0.0, 2.735560247115942]","[-0.13156501853948865, -0.0036211031830229307, 0.2860934915708043]","[-0.3008254542442302, 0.0, 0.2502443966623582]","[0.013594928616721062, -0.12214838272967123, 0.00024467350928329847, -0.9924181014338019]","[[0.9701582228689654, -0.002835560248607455, 0.24245118480136565], [-0.0038068339268237618, 0.9996290335077264, 0.02692393354695726], [-0.24243787952579324, -0.027043479440780255, 0.9697886984310301]]","[0.06967593596637611, -0.28888289143444645, -0.03829964957099398]",[0.5175255329194234],"[0.00945126272917356, -0.11449209567210251, 0.0, -0.9933765466877041]",[0.501879073093],"[-8.745978719055362, 0.4534411140980342, -0.6598356888320644]","[1027.635815766216, 1216.6501173831298, 949.3793232382448, 1196.8108788605298]"
166,3.3200000000000003,"[-0.37291643642568045, -0.006404561789706997, 2.7329912353969745]","[-0.29740743291143523, 0.0, 2.7405485573265183]","[-0.13548968773433887, 0.019602398357836084, 0.30029974492261396]","[-0.30183672725556154, 0.0, 0.24835719277664647]","[0.012697122662462996, -0.11994546861356527, 0.0004693537483968398, -0.9926990426959215]","[[0.9712254705594356, -0.0021140706221475162, 0.23815142262103084], [-0.003977778689024657, 0.99967686759348, 0.025096249313445427], [-0.2381275848525689, -0.025321436734633395, 0.9709034772975066]]","[0.08755258274828762, -0.27580180735758414, -0.03861564429062687]",[0.5130231227871082],"[0.0029669455227626807, -0.11511686408440372, 0.0, -0.9933450179813242]",[0.5021728027203142],"[-7.193582436754602, -0.21919859805112274, 0.7900143437089433]","[1001.750421699096, 1237.4196047420864, 939.2030203331243, 1211.2783186456634]"
167,3.34,"[-0.37576511662559425, -0.006388871590483936, 2.7385151542089554]","[-0.3034564035559279, 0.0, 2.7454910698306025]","[-0.14937816252369385, 0.0006949506724521407, 0.29065415307600784]","[-0.3028211685680658, 0.0, 0.24636477371552068]","[0.011929796382174762, -0.11746206122391328, 0.0007732120549521441, -0.9930040156633057]","[[0.9724013614813185, -0.0012669915950101506, 0.23329904549162153], [-0.004338202297117173, 0.9997113930518189, 0.023511025263614517], [-0.23326214844211826, -0.023874317590565942, 0.972117917111642]]","[0.0787008937704408, -0.26854612353190876, -0.03482538533840218]",[0.5151946369171605],"[0.00934079763627798, -0.11700948716730984, 0.0, -0.9930844574916233]",[0.502202707571],"[-8.698060645511672, -2.5304035018292295, -1.2501110579235402]","[980.9228809540889, 1224.4898543897082, 929.9539890308622, 1181.7750102560815]"
168,3.3599999999999994,"[-0.37945769921092665, -0.006503076204032882, 2.7452880993817828]","[-0.30952062857830565, 0.0, 2.750402151810438]","[-0.16933354690424268, -0.0007600272682846802, 0.28777450084867545]","[-0.3037876190633467, 0.0, 0.2443021032140988]","[0.010843947881043224, -0.11463998607241456, 0.001027106100545779, -0.9933469683079189]","[[0.9737124092985552, -0.0004457546058901328, 0.22777684099383533], [-0.004526845530321006, 0.9997618797006285, 0.021308110646123816], [-0.22773228945374485, -0.021779100362369654, 0.9734793367811452]]","[0.10246129454108785, -0.22902223072332584, -0.03440274834280001]",[0.5156133155544299],"[0.009785168949684519, -0.12090132055277422, 0.0, -0.9926154583967701]",[0.502202707571],"[-7.769311787437834, 0.011959503788809944, 1.3233513366424532]","[998.2929770897342, 1202.3731668640273, 914.3496672709033, 1195.233175376155]"
169,3.379999999999999,"[-0.3820399254197521, -0.006506847411034512, 2.749440687790015]","[-0.3156057509299888, 0.0, 2.755266777009102]","[-0.176268441059593, 0.006381791567897617, 0.3058018159742428]","[-0.3047282911692883, 0.0, 0.24213937888600787]","[0.010071720461701388, -0.11329913416193432, 0.001193612751378189, -0.9935088582170475]","[[0.9743231723955558, 8.949526788649704e-05, 0.2251514303043497], [-0.004653964099213715, 0.9997936808931265, 0.019742216409860854], [-0.2251033433684641, -0.020283157574884025, 0.974123142712239]]","[0.10884575883355342, -0.19908819621970303, -0.03304663764250075]",[0.5102898124977191],"[0.007833551690333878, -0.12232426358548097, 0.0, -0.9924583142401984]",[0.502202707571],"[-7.7186768274875295, 0.5624922984099887, 1.2878496994461308]","[1007.1529674786876, 1194.623997829062, 898.746331998252, 1213.0286282827901]"
170,3.3999999999999986,"[-0.38654464064380245, -0.006382605838394044, 2.756704833461076]","[-0.32171055190077036, 0.0, 2.760084709024798]","[-0.1959777076624362, 0.012504066960520576, 0.3025951141183678]","[-0.30564370679886094, 0.0, 0.23987914801231913]","[0.008773509920043809, -0.1111851140978517, 0.0014820034129393441, -0.9937592663609407]","[[0.975270128023484, 0.0009945418457766165, 0.2210084795755671], [-0.004896476651771436, 0.9998404382647543, 0.017107960125984208], [-0.22095647008898725, -0.017767067000228474, 0.9751205717390817]]","[0.09865253467748084, -0.16310136330024955, -0.02993443713158952]",[0.5104679018310477],"[0.006192756007526508, -0.12630539034828012, 0.0, -0.9919700655753386]",[0.502202707571],"[-7.327364133602598, -0.34998855700957865, 1.206779791026804]","[983.8649968604897, 1218.677806255229, 917.3575951686721, 1196.8573482021388]"
171,3.419999999999998,"[-0.39073915373444434, -0.00636991584471593, 2.7629057367323484]","[-0.32783216700799384, 0.0, 2.764859532297037]","[-0.20052793946884026, 0.008519830550736117, 0.31631095633888184]","[-0.306536471704027, 0.0, 0.2375320380040726]","[0.007876445339901134, -0.10994088555936661, 0.0016316929758736123, -0.9939054431348873]","[[0.9758204075448038, 0.0015116103090341373, 0.21856739304212033], [-0.004975383811948845, 0.9998703273975744, 0.015298104250307224], [-0.21851598527997648, -0.016015663333221398, 0.975701655606354]]","[0.08392602189829342, -0.10922882112318988, -0.02302707856146858]",[0.5060468698603131],"[0.007369899302279367, -0.12719799985551056, 0.0, -0.9918496350779396]",[0.502202707571],"[-7.772263625116942, -0.8901840160028409, -1.3271042096199643]","[993.8113219857518, 1195.1656777734815, 921.1970804362462, 1187.7291303301015]"
172,3.4400000000000013,"[-0.3959231041916067, -0.006362818063798852, 2.769772943324277]","[-0.3339705544323006, 0.0, 2.769588962406054]","[-0.22719937289399908, 0.007171403130879832, 0.28309806294875606]","[-0.3074058447700589, 0.0, 0.2350956249736807]","[0.007144097763611525, -0.10904298492019662, 0.0017338301456707864, -0.9940098573311752]","[[0.976213255877119, 0.0018888610220576146, 0.2168043770711126], [-0.005004916000881222, 0.9998919247320195, 0.013824483168677796], [-0.21675483046284794, -0.014580731226392044, 0.9761171919453551]]","[0.05513746194256117, -0.04256279687514462, -0.01151443279816198]",[0.5139485684596667],"[0.007577902701635217, -0.13158339403038727, 0.0, -0.9912750782825805]",[0.502202707571],"[-8.348673991418957, -0.43245610429490383, -0.35430325344916014]","[993.7378963469135, 1189.6028223811059, 925.0793538390708, 1179.528803039276]"
173,3.460000000000001,"[-0.3995660624102053, -0.00639860344227607, 2.773993485315905]","[-0.3401273941920393, 0.0, 2.774264797875629]","[-0.2390753736507825, 0.00823031215224275, 0.30991265339915125]","[-0.30824826388843607, 0.0, 0.23255694653953127]","[0.006889934302010937, -0.1091712506432664, 0.0017437883502175958, -0.9939974911592275]","[[0.9761570808606993, 0.0019622770012570076, 0.21705592766658321], [-0.004971007979658907, 0.9998988624053571, 0.013316411710800724], [-0.21700786931790478, -0.014077897931002378, 0.976068220066948]]","[0.019746940806837573, 0.01342511929331837, -0.0037077283089910124]",[0.5066780446217181],"[0.007339289383647928, -0.1352519150781598, 0.0, -0.9907820913664581]",[0.502202707571],"[-8.499371473389955, 0.5511493333341423, 1.2866014774781789]","[964.1718776800166, 1213.209529774901, 945.4481196021773, 1146.1505428368444]"
174,3.4800000000000004,"[-0.40671396088660056, -0.006349973790922487, 2.781537643180824]","[-0.3463001385504615, 0.0, 2.7788913071167687]","[-0.26891787816470836, 0.016133007649089134, 0.28604785088251755]","[-0.3090664055909917, 0.0, 0.22992669626398027]","[0.007246298441505262, -0.11041945831523539, 0.0016349044919547816, -0.9938573269880282]","[[0.975609765561564, 0.001649458919106708, 0.21950606938903583], [-0.00484998831391289, 0.9998896614286172, 0.014042523062466285], [-0.21945868136554758, -0.014764624136061453, 0.9755100937047528]]","[-0.043144558297342345, 0.17175636064494887, 0.017420084018039923]",[0.5119965196577716],"[0.005069136050387416, -0.1411591191250779, 0.0, -0.9899731195645881]",[0.502202707571],"[-8.403168364037075, -1.1414667355139028, -3.5974244631920413]","[987.9986653877228, 1207.4923806267286, 1008.0747758529515, 1107.1536066001443]"
175,3.5,"[-0.412545150321485, -0.006381069476761579, 2.786782811014328]","[-0.35248950860023276, 0.0, 2.7834624148937763]","[-0.27836532342282944, -0.0014475689738106083, 0.2589884981640786]","[-0.30985788729349195, 0.0, 0.2271965434681134]","[0.007732656979466932, -0.11357927173967655, 0.0013102054359848136, -0.9934977480664429]","[[0.9741956017898555, 0.0008468332036294865, 0.22570176413920867], [-0.004359911396991811, 0.9998765157597619, 0.015067130232844278], [-0.22566123866237225, -0.015662378949838362, 0.9740794470985004]]","[-0.054035570811873226, 0.2854911618143554, 0.030965415281204334]",[0.5176157699280808],"[0.009878740034162063, -0.1413138931527732, 0.0, -0.9899148899007753]",[0.502202707571],"[-8.466939954204896, -1.8157616136307375, -4.987774813589098]","[1015.2060178702822, 1169.0557805108808, 987.4334683065284, 1115.9184585304317]"
176,3.5199999999999996,"[-0.4179370836856148, -0.006510818652640965, 2.7908964120136885]","[-0.3586955860784223, 0.0, 2.7879736374770925]","[-0.3056339577654033, -0.00034540794604351636, 0.21511730201591175]","[-0.31062117069506673, 0.0, 0.22436143565160688]","[0.008632707619094841, -0.11526203136327659, 0.0012016016224343602, -0.9932965886488336]","[[0.9734258569417991, 0.0003970467522736946, 0.22899951125871723], [-0.00437714041764212, 0.9998474814081034, 0.016872679969917016], [-0.22895801895679282, -0.01742667614548179, 0.9732796973530435]]","[-0.11352410774954674, 0.2605324088592592, 0.02808359497595212]",[0.5279155733194458],"[0.00944627287502388, -0.14490645828727677, 0.0, -0.9893986351163413]",[0.5021899612926224],"[-8.512593587959152, 0.29657909180171216, -5.88787013610883]","[964.849796859274, 1230.7481178054363, 971.6135836396056, 1145.4920924982766]"
177,3.539999999999999,"[-0.4258432094108863, -0.0066870574512940635, 2.796072948405412]","[-0.3649140506271863, 0.0, 2.792437357568909]","[-0.3119478264523964, 0.0046597158216461045, 0.18585799117607035]","[-0.3113625100078569, 0.0, 0.2214451671302264]","[0.01020403757314503, -0.11791859449412558, 0.0011674348588072508, -0.9929700347915007]","[[0.9721874545450087, -8.803587284772745e-05, 0.2342030868531204], [-0.004724947202314313, 0.9997887996343604, 0.019989282532611202], [-0.23415543665646654, -0.0205399316434672, 0.9719819355877195]]","[-0.13680243840367692, 0.20594796793808146, 0.01063454351214482]",[0.5346081559254914],"[0.0079612221613749, -0.14425873625741142, 0.0, -0.9895077136739493]",[0.502186955408],"[-8.090843513587725, -0.8057346011290526, -2.5726982633908655]","[991.0609137435307, 1235.5268958696813, 963.0573221739928, 1175.1747245624772]"
178,3.5599999999999987,"[-0.43186570895029563, -0.0069509037710174006, 2.799453837340468]","[-0.37114888949888686, 0.0, 2.796834381155272]","[-0.33165225594855124, -0.003689686737443211, 0.1809794123191052]","[-0.31207353554352546, 0.0, 0.21841742124190242]","[0.011919047081751007, -0.12066286248381652, 0.0013946269891619892, -0.9926205909279777]","[[0.9708762298503174, -0.00010770174571475251, 0.23957812897298517], [-0.005645043610139074, 0.9997111552492202, 0.023325623745953202], [-0.23951163847400395, -0.02399874248439109, 0.9705959924525212]]","[-0.13343088119050023, 0.2676799324804865, -0.012347753743953976]",[0.5366793159999393],"[0.010274339600351595, -0.14847811899938554, 0.0, -0.9888613460035598]",[0.502186955408],"[-8.736557538966332, -1.4180634279043858, -4.49798433548407]","[1015.2292082012608, 1249.6306837104755, 1005.7777932393805, 1160.2833160612588]"
179,3.580000000000002,"[-0.4373056221068934, -0.007162818933194026, 2.801847201709059]","[-0.3773980894259947, 0.0, 2.801167462815964]","[-0.3390998792429639, -0.0051651540481357375, 0.13763757663666926]","[-0.3127561507697143, 0.0, 0.21528608108632413]","[0.012216342374971205, -0.12207820496827353, 0.0015944322014617533, -0.9924431926693031]","[[0.9701870993543412, 0.0001820684721982155, 0.2423503232474354], [-0.006147465065855576, 0.9996947975688478, 0.023858760816519314], [-0.24227241072876846, -0.024637342500911565, 0.9698937057403864]]","[-0.10224625205403128, 0.25688665422384815, -0.023673359864711044]",[0.5482169778620166],"[0.01061596636636344, -0.1469566052187196, 0.0, -0.9890857755960826]",[0.502186955408],"[-6.680102458857157, -0.9566569860212621, -3.7399776049110045]","[999.4901451404877, 1297.3953233342047, 992.8675336567709, 1184.6588924261505]"
180,3.6000000000000014,"[-0.4450726532631282, -0.007453382210527983, 2.8051477068086212]","[-0.383659502616683, 0.0, 2.8054430373882195]","[-0.33262444158287136, -0.00891438251478201, 0.1499164386314082]","[-0.3134135563230504, 0.0, 0.21206330785790767]","[0.01321010922365926, -0.12468155439911133, 0.0021139419675173664, -0.9921060377751411]","[[0.96889893841757, 0.000900395275384732, 0.24745049664566285], [-0.007488623082536229, 0.9996409044609251, 0.025684519100083705], [-0.24733879502852932, -0.02673879738176203, 0.9685588619474521]]","[-0.04735530823182414, 0.18941896755613474, -0.03536291132830674]",[0.5451678441295862],"[0.011768639295007563, -0.1462523842605873, 0.0, -0.9891771605649642]",[0.502186955408],"[-6.706548598657841, -1.3889180073133536, -0.7525143766316589]","[1057.3135539993452, 1256.5859107606334, 979.7721353062416, 1211.8482889546995]"
181,3.620000000000001,"[-0.45187412950497446, -0.00781414143093954, 2.8076217604953113]","[-0.3899341355617297, 0.0, 2.80965098826297]","[-0.336251353008942, -0.011622446276278677, 0.13841479266752232]","[-0.31404187108787335, 0.0, 0.2087358600095342]","[0.013477020114332446, -0.12674273344506118, 0.00241155072558673, -0.9918408862901663]","[[0.9678604377299969, 0.0013675204820301425, 0.2514822511772465], [-0.008199977953968403, 0.9996246185499242, 0.026122826087895217], [-0.2513522491067047, -0.027345412211104345, 0.9675088087414767]]","[-0.010583128129117818, 0.25225174847132104, -0.0429985937280216]",[0.5479260192211376],"[0.012604989454858368, -0.1464140540233756, 0.0, -0.989143025443576]",[0.502186955408],"[-7.203862058078001, 0.4128953572005366, -2.848643003183298]","[1094.386930644071, 1245.3474640649056, 1022.3842453106337, 1198.2246098548076]"
182,3.6400000000000006,"[-0.4586892316681261, -0.008081522259124679, 2.8102040936533816]","[-0.39622174440981445, 0.0, 2.8137869653393888]","[-0.33256064452375267, 0.005078984177090114, 0.13435763405964768]","[-0.31463975231115776, 0.0, 0.20529975497029773]","[0.013341742573848885, -0.12957917513031744, 0.0028783655009590576, -0.9914746303095876]","[[0.9664008970270297, 0.002250028746877751, 0.25702573433940007], [-0.009165276736959257, 0.9996264180921229, 0.025710046117509343], [-0.25687212469321113, -0.027201951026860696, 0.9660614628131302]]","[0.012748976325339306, 0.24941220373000914, -0.042386507435448376]",[0.5486804282161186],"[0.007295612649468653, -0.1449825367869662, 0.0, -0.9894071863362847]",[0.502186955408],"[-6.846262332879438, 0.46346216879225477, -1.2262188039965984]","[1065.462405580564, 1271.2225046780527, 1009.4706965695607, 1213.3968578995182]"
183,3.66,"[-0.4665280380982496, -0.008428541307359752, 2.813278089196136]","[-0.4025189587014329, 0.0, 2.817866692757359]","[-0.33070092434042214, 0.0021973117521746845, 0.14076934639622896]","[-0.31521410703442365, 0.0, 0.20178008428935998]","[0.012907045191272285, -0.13139426466498488, 0.0032731888926194747, -0.9912406964887893]","[[0.9654495436387709, 0.003097212651509092, 0.2605711792362171], [-0.009880859499128897, 0.9996452655813359, 0.024727820434707372], [-0.26040219044839064, -0.0264481334253287, 0.9651377875386853]]","[0.032548138598134824, 0.1396523796264578, -0.03996916976141901]",[0.5470124023367465],"[0.00820706207790579, -0.14521773101363755, 0.0, -0.9893656628125791]",[0.502186955408],"[-7.0430840081809185, -1.7691351496321885, -0.12970080067604783]","[1083.9896694265515, 1264.1544025412363, 995.4528478806145, 1238.1689254019022]"
184,3.6799999999999997,"[-0.4729683318828606, -0.008612609716506871, 2.815946713302431]","[-0.40882889538116496, 0.0, 2.8218647806532813]","[-0.32794170124666167, -0.006561382993129651, 0.14938624544439197]","[-0.315754901216305, 0.0, 0.19814223390904323]","[0.012642405272149831, -0.13267353598846596, 0.0035133167045202, -0.9910729057168026]","[[0.9647707243110626, 0.003609280768393746, 0.2630671271948794], [-0.010318531211815116, 0.9996555977922976, 0.02412684235616584], [-0.26288946010036757, -0.025991338957109995, 0.9644757502774646]]","[0.012735282656501326, 0.1801446556985982, -0.03424219607321821]",[0.5446657576050368],"[0.010709667875041302, -0.14520541896717876, 0.0, -0.9893432958460776]",[0.502186955408],"[-7.204857146533494, -1.2473657941688256, -0.6262878613472687]","[1085.631168407114, 1263.6217347744375, 1054.6126267356854, 1178.6826600533518]"
185,3.6999999999999993,"[-0.48040164764378873, -0.00891540133971127, 2.819111813739013]","[-0.4151488644098351, 0.0, 2.825792534304432]","[-0.3282371821310135, -0.007574081577650403, 0.1496680182734195]","[-0.3162672260609154, 0.0, 0.1944049568765546]","[0.01241100171365853, -0.13484777296100595, 0.003756601130697507, -0.9907814704306792]","[[0.9636039211877171, 0.004096749701583894, 0.2673025959233569], [-0.010791133466792219, 0.9996636990057303, 0.023580042461997845], [-0.2671161031910745, -0.025606319647507265, 0.9633240793647545]]","[0.021761205763215278, 0.13734740096345344, -0.024560865765436573]",[0.5442648589542453],"[0.011182418349072791, -0.1456883626758783, 0.0, -0.9892671414518617]",[0.5021864967737794],"[-7.858948157061075, -1.9841735154320217, -0.9404744058046894]","[1053.372008936061, 1286.9224869570994, 1001.4752478019798, 1227.6691591765027]"
186,3.719999999999999,"[-0.48661212100201134, -0.00911184129227769, 2.822193224209386]","[-0.4214791148278871, 0.0, 2.8296420639834867]","[-0.330610476422997, -0.02147599885641308, 0.15395608651239134]","[-0.316748305151299, 0.0, 0.1905593734034369]","[0.012040912418347038, -0.13526888493488068, 0.004020368196200828, -0.9907276298137178]","[[0.9633723854562143, 0.004708658115144274, 0.26812606132083766], [-0.01122370130085772, 0.9996777607755336, 0.022770867796191554], [-0.26793242571547776, -0.02494619068790253, 0.9631147450333477]]","[0.04509045377311999, 0.05869831476419643, -0.0280681350764036]",[0.5430169645923261],"[0.015001772002374982, -0.14675401163884308, 0.0, -0.9890589987652022]",[0.5021667353981838],"[-7.040755749992197, 0.33173604500775755, -0.876835705879973]","[1063.8431410060896, 1264.529226532993, 987.8858935234799, 1236.29373028344]"
187,3.7399999999999984,"[-0.49294415890617593, -0.009391538585559646, 2.825404738348929]","[-0.42781880676601164, 0.0, 2.8334124031505072]","[-0.3207517488821505, 0.0028182804676206846, 0.15900555967118893]","[-0.31719821044121443, 0.0, 0.18660667493442823]","[0.011690955313187217, -0.13606398588976593, 0.004092998849207958, -0.990622575358838]","[[0.9629396043509216, 0.004927798164343515, 0.26967181436470306], [-0.011290670079429074, 0.9996930639910726, 0.022048829046178303], [-0.269480410098131, -0.02427646799684014, 0.962699752757811]]","[0.022822252640982848, 0.1002573955841369, -0.02448986038439857]",[0.5403619637180875],"[0.008788450708671085, -0.14495941857920405, 0.0, -0.9893969245054166]",[0.502166118185],"[-6.0783782901168495, 0.1516311271527504, 3.321332017257742]","[1066.2785357288951, 1259.7106467389954, 1016.1717412412044, 1203.6980530939193]"
188,3.7600000000000016,"[-0.4999599176499456, -0.00965016318225291, 2.829405229950803]","[-0.43416682202702916, 0.0, 2.837106006042153]","[-0.31158686511572736, -0.011507619361240127, 0.2060598457548785]","[-0.3176182969454762, 0.0, 0.18255236135207273]","[0.011510993715257647, -0.13742599214041581, 0.004340181520682554, -0.9904356963916081]","[[0.9621906311716324, 0.005433521950123681, 0.2723231360602161], [-0.011761160877489175, 0.9996974318505623, 0.021608890649962666], [-0.2721232968513855, -0.02399470565615986, 0.9619632995702719]]","[0.01954340543681038, 0.10287899872761491, -0.02252134862800326]",[0.5278919195130359],"[0.013211208243160128, -0.1461140502225885, 0.0, -0.9891792994646512]",[0.502166118185],"[-6.477012717758285, -0.8512811714827468, 1.037994501603908]","[1062.3991355646713, 1258.0939331706732, 1011.4854068195083, 1202.0296517774896]"
189,3.780000000000001,"[-0.506146958811799, -0.009859557785859608, 2.8330675251119968]","[-0.4405231315343475, 0.0, 2.840715536512019]","[-0.3075127805188127, 0.0025488761455779215, 0.18043429173998596]","[-0.3180061003275788, 0.0, 0.17838891447204294]","[0.011583010018467755, -0.13811614628730204, 0.004552488736615651, -0.9903378197114122]","[[0.9618063682528891, 0.005817402127045455, 0.2736687494075087], [-0.012216604951677366, 0.9996901757412241, 0.021684641374134197], [-0.273457823316928, -0.024199730175405002, 0.9615794863181073]]","[0.019984477458005752, 0.06297366309043405, -0.026698117166265634]",[0.5319821983961525],"[0.009448992464503026, -0.14391411605423887, 0.0, -0.9895448175668679]",[0.502166118185],"[-7.612559139055998, 0.42910704810786415, -1.1993355875438318]","[1089.5757290376641, 1225.6555205095895, 1015.8330530319995, 1186.730874522088]"
