,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
589,11.780000000000001,"[1.2440091949246723, 0.01189992198275326, 1.6685027074323673]","[1.0507814743066957, 0.0, 1.412260307024011]","[-0.6244170097741271, -0.01609800901489658, 0.5034723050360246]","[-0.9050878087711048, 0.0, 0.2533632444423638]","[0.009321605893639123, -0.036344511134443966, -0.002389348526946393, -0.9992930333916453]","[[0.9973468264455273, -0.005452897093028772, 0.0725930884267284], [0.00409774025625971, 0.9998148887518581, 0.018803711067355497], [-0.07268217868797136, -0.018456352250788816, 0.9971844597454211]]","[-0.02747927533735914, -0.03727547752826639, -0.00829411390356596]",[0.5418686721675141],"[0.010804134437475544, -0.03656477011200999, 0.0, -0.9992727821968714]",[0.463533810493],"[-3.9744444895460886, 0.5206937799632698, 2.242480294197744]","[1013.6489400836543, 1244.5739456899562, 1020.4907719083632, 1233.219308600712]"
590,11.800000000000011,"[1.2317189600075082, 0.011536762399330318, 1.6786828121532358]","[1.0325228505359931, 0.0, 1.4178563500492651]","[-0.6376446874564543, -0.013215091220952302, 0.5500611700563752]","[-0.9207319306869819, 0.0, 0.30621769463254195]","[0.009447949246443408, -0.036094315061911374, -0.002352185333932561, -0.9993010075540714]","[[0.9973834350879118, -0.005383116861885589, 0.07209372416137781], [0.004019047834725283, 0.9998105067575621, 0.01905249143963519], [-0.07218261747199071, -0.018712889365527317, 0.9972159731496755]]","[-0.021769169544010487, -0.03319847463729389, -0.004433225753613034]",[0.5414697961922732],"[0.010345933058569347, -0.03578059654194013, 0.0, -0.9993059167536221]",[0.463533810493],"[-3.9395584539991693, -0.19153868290573933, 1.4590429783189158]","[1019.197351851813, 1244.4302925716092, 1025.231686549183, 1232.3571251442072]"
591,11.820000000000007,"[1.2190917813213091, 0.011186425818456318, 1.68970353793527]","[1.0139539143088814, 0.0, 1.4245078712228294]","[-0.6520057286675678, -0.010158292015895092, 0.5907313422720867]","[-0.9361179986795707, 0.0, 0.3588990040849593]","[0.009772449904606094, -0.035801377341669265, -0.002295677244842961, -0.9993084793880913]","[[0.9974259290005042, -0.00528791380659445, 0.07150837112086082], [0.0038884451402449996, 0.9997984046853493, 0.019695760922731037], [-0.0715981086843503, -0.019367007293541814, 0.9972454677142532]]","[-0.02134175856657796, -0.03547291695506776, -0.0032542940581157718]",[0.5417425562526482],"[0.009843230833426461, -0.03521118243072222, 0.0, -0.9993312676742582]",[0.463533810493],"[-4.44913477091983, -0.6653048834683513, 0.950298517352067]","[1013.8830330035935, 1252.279810611515, 1021.4224117621338, 1240.468151727645]"
592,11.840000000000003,"[1.2061220721509467, 0.010860041729108413, 1.7015752887862108]","[0.9950799046543443, 0.0, 1.4322106329989817]","[-0.6715630979059328, -0.014619011306294226, 0.6306428395741114]","[-0.9512378323555225, 0.0, 0.41132827834369046]","[0.01009587759625193, -0.03543005337047641, -0.0022632852412446452, -0.9993186211260136]","[[0.9974792221317175, -0.005238881137104918, 0.07076612445968909], [0.0038080912088769058, 0.99978594600651, 0.020338373590866796], [-0.07085752386273313, -0.020017620323307162, 0.9972856135630069]]","[-0.026927508755095385, -0.0414072150377899, -0.001970714242428739]",[0.5420279963196462],"[0.010649635231819572, -0.03561414772067286, 0.0, -0.9993076367511303]",[0.463533810493],"[-4.663709895089198, -1.487511491989215, 1.0763885708764072]","[1015.469360897639, 1250.0308036192853, 1020.3151319695999, 1242.1487394978071]"
593,11.86,"[1.1928152430822547, 0.010592109283597462, 1.7143078070381137]","[0.9759062499780017, 0.0, 1.4409587228988663]","[-0.6886747688371835, -0.02113427355358733, 0.6722039891868007]","[-0.9660832993493134, 0.0, 0.46342611962871516]","[0.010242329161344974, -0.035111990809723104, -0.0021860212492738453, -0.9993285065283429]","[[0.9975247386792933, -0.005088363835318716, 0.07013204677585747], [0.0036498495657855015, 0.9997806318632387, 0.020624414124385863], [-0.0702216065726125, -0.02031739189232841, 0.9973244854437991]]","[-0.03294868892410816, -0.030850456516360505, -0.003926505262413042]",[0.5418469101535547],"[0.011815806669081127, -0.03568602768944029, 0.0, -0.9992929799275142]",[0.463533810493],"[-4.155949436564862, -1.201794353991836, 1.1305683455827875]","[1012.7931829699191, 1253.2601966985092, 1026.0885852916942, 1235.1502823828407]"
594,11.88000000000001,"[1.1794438824849849, 0.010331939571279631, 1.7275778705615399]","[0.956435232224473, 0.0, 1.450756471079733]","[-0.7024903675624573, -0.021992598698184578, 0.7129189322163509]","[-0.9806429271798287, 0.0, 0.5151068581270485]","[0.010596573988824643, -0.03485469980862821, -0.0020988068545103066, -0.9993340092626328]","[[0.9975614943602664, -0.004933498947932161, 0.06961849347855975], [0.0034561373264105576, 0.9997666197971643, 0.021325340103141015], [-0.06970745412704804, -0.021032726971660025, 0.9973457295800903]]","[-0.03320317866516523, -0.025295928932384356, -0.005996313928228135]",[0.5415422505942485],"[0.011997730106554371, -0.03522212115202134, 0.0, -0.9993069780968425]",[0.463533810493],"[-3.764966728811573, -0.34065287979964237, 1.232752950667674]","[1020.0325256654286, 1248.669671288464, 1022.6903268913417, 1237.5924656898067]"
595,11.900000000000006,"[1.165855205080312, 0.010062693537761371, 1.7414072094313147]","[0.936711526292633, 0.0, 1.4614546453624866]","[-0.7151972731290572, -0.016820161819407743, 0.7559089892746983]","[-0.994949508284674, 0.0, 0.5663673185413548]","[0.010952484903631822, -0.03456850720258935, -0.002054938981727821, -0.9993402577023037]","[[0.997601703125637, -0.0048643886096796755, 0.06904638841608866], [0.0033499443965698847, 0.9997517526549393, 0.022032590518133513], [-0.0691364151687897, -0.021748445826170554, 0.9973702348229456]]","[-0.036454701457752016, -0.03725270321418988, -0.00971873229830819]",[0.540700520076154],"[0.011136933624313759, -0.03464678672594537, 0.0, -0.9993370411122565]",[0.463533810493],"[-4.131354179001587, 0.40674804341903226, 1.5355439411084006]","[1028.4750357134656, 1242.427175430983, 1007.7386054195064, 1251.3265871508613]"
596,11.920000000000002,"[1.1514491292857607, 0.009840356183459404, 1.7568003579937361]","[0.9166030237115466, 0.0, 1.4735412306495066]","[-0.7334855121301911, -0.007842510146627155, 0.7994611548562145]","[-1.0088475239624621, 0.0, 0.6168378424305189]","[0.011298323753815225, -0.03422116487520374, -0.001977312805083803, -0.9993484512391801]","[[0.9976499812224491, -0.004725332578737279, 0.06835305559480218], [0.003178765378766312, 0.9997368532339888, 0.022717256584973415], [-0.06844241687573979, -0.02244659279492292, 0.9974024965150153]]","[-0.03254351529277173, -0.030039613803371057, -0.00854151101660001]",[0.5394417336624701],"[0.009608773746772012, -0.03522685760964078, 0.0, -0.9993326513578636]",[0.463533810493],"[-4.5402699695700175, 0.21275307843190627, 1.4836528738555579]","[1023.3819853357878, 1247.618014664212, 1012.0147218875029, 1247.4524829522054]"
597,11.939999999999998,"[1.1368382732369884, 0.009646167398895043, 1.772670827947498]","[0.8963297230807034, 0.0, 1.4862290925684132]","[-0.7512519021279938, -0.0053638869411451896, 0.8404319792622178]","[-1.022560336407925, 0.0, 0.6669044256034332]","[0.011602519661244315, -0.03387001333419099, -0.001867643093288199, -0.9993571489059634]","[[0.9976986636379632, -0.0045188399450379335, 0.06765314118670802], [0.0029469299624917014, 0.9997237823195007, 0.023316636130519368], [-0.06773981864954827, -0.023063607744626645, 0.9974364028944319]]","[-0.027302963540537496, -0.028249540736657582, -0.00885661025162548]",[0.5384165636754338],"[0.009210477647746124, -0.0357455491335278, 0.0, -0.9993184142732554]",[0.463533810493],"[-4.182265166712913, -1.0946588412891667, 0.8395188891845748]","[1017.4092461895677, 1251.9930990741009, 1014.6021786905587, 1242.4718129351872]"
598,11.960000000000008,"[1.1218688902096634, 0.009490218519283129, 1.7893356496808912]","[0.8757707121889322, 0.0, 1.4999635770085447]","[-0.7660842918222781, -0.0118985808518738, 0.8759917643958999]","[-1.035944937805598, 0.0, 0.716225195253441]","[0.011948669959640465, -0.033481885745805406, -0.0016958587554835327, -0.9993664469458733]","[[0.9977521533850097, -0.004189696682785296, 0.06688081987653158], [0.0025894406731732187, 0.9997086853035912, 0.023995760784773813], [-0.06696187290280134, -0.02376863858840532, 0.9974723638312379]]","[-0.034614359775858417, -0.04147666256287718, -0.0063340948926711585]",[0.5383432196042465],"[0.010380437456150107, -0.0357939508276517, 0.0, -0.9993052081291687]",[0.4639215773210778],"[-3.9678024805353025, -1.4000183394588248, 1.0614775197353659]","[1009.6786786032827, 1254.0, 1015.8451785537318, 1235.3096428925364]"
599,11.980000000000004,"[1.106367895961496, 0.009335454723478829, 1.8071653775914656]","[0.8548564680520429, 0.0, 1.5150142799437178]","[-0.7813710473187538, -0.013669952470957947, 0.9186126581410036]","[-1.0488930703665218, 0.0, 0.764438371111235]","[0.012256320516446328, -0.03318212081804718, -0.0016544498019739051, -0.9993727385586917]","[[0.9977922976207703, -0.004120205475135958, 0.06628205897213164], [0.0024934426424902288, 0.9996939691195335, 0.024607061504781074], [-0.06636316884033709, -0.024387468891915103, 0.997497337243861]]","[-0.034168493726263224, -0.026632018740476007, -0.004409607258723128]",[0.5365290718822125],"[0.010743010912711383, -0.036140168821452844, 0.0, -0.9992889310341696]",[0.464019839463],"[-4.052244780089612, -0.748747039921495, 1.5361364088853406]","[1010.8431926038978, 1249.0956271751866, 1020.3750643129155, 1227.2307459391318]"
600,12.0,"[1.0906534583546146, 0.009205426927842677, 1.8254758931498443]","[0.8337889675017902, 0.0, 1.5306376934673653]","[-0.7969994462924606, -0.012767754536422914, 0.9577708326842035]","[-1.0616417719668176, 0.0, 0.8121037088159293]","[0.012522483777809516, -0.03297145884391587, -0.0015856872436275462, -0.9993765881633827]","[[0.9978207460667182, -0.003995166531868693, 0.06586209460683405], [0.0023436282978540903, 0.9996813550633793, 0.025133919069782337], [-0.06594152157797407, -0.024924789383011986, 0.9975121496748565]]","[-0.02478960863384292, -0.011999843420427606, -0.005471238930106351]",[0.534908647831735],"[0.010624341300561377, -0.036576633628689695, 0.0, -0.9992743031216356]",[0.464019839463],"[-3.931136751304205, -0.6123763607815944, 1.0618901837191963]","[1016.7036510655007, 1241.9864079630165, 1018.278720490449, 1226.358722558437]"
601,12.02000000000001,"[1.074551892209759, 0.009118156015029149, 1.8446341952064729]","[0.8124319512549861, 0.0, 1.5473470767235373]","[-0.8111846193203048, -0.011340294899695028, 0.9941339283478775]","[-1.0740028252044738, 0.0, 0.8586660905995732]","[0.012693985083399358, -0.03288498821214538, -0.0015063883090595755, -0.9993774389367334]","[[0.9978327110575912, -0.003845784080369864, 0.06569078645638701], [0.002176017881038915, 0.999673281442422, 0.02547123972867017], [-0.06576727473928706, -0.025273089481524815, 0.9975149749544714]]","[-0.006238691255770654, -0.006607551229729416, -0.004322099880724659]",[0.5333322217807829],"[0.010406510753033305, -0.03685050911747797, 0.0, -0.9992665889433937]",[0.464019839463],"[-3.8476094907864367, -0.30430681222160855, 1.074560229909988]","[1023.6318985668581, 1230.575259954649, 1001.7424473397461, 1238.1981956445393]"
602,12.040000000000006,"[1.0581237064016658, 0.00903990469564219, 1.8644734321138308]","[0.7908311612158341, 0.0, 1.5649773349367886]","[-0.8265127304021268, -0.0058905367203117886, 1.030840522434427]","[-1.0860178651375445, 0.0, 0.9041781466541878]","[0.012739941047923557, -0.0329136996232647, -0.001475033786268056, -0.9993759289539786]","[[0.9978290661229713, -0.003786863706519198, 0.06574873458566326], [0.0021095893350413734, 0.9996710771729431, 0.025561078477125843], [-0.06582390195958625, -0.02536688320122427, 0.9975088053765033]]","[0.001823730020265466, 0.0067344329419769975, -0.0023780742700393754]",[0.5314069506419421],"[0.009474175193044502, -0.03743990041358023, 0.0, -0.999252703559305]",[0.464019839463],"[-4.307606385213466, 0.1454958333966314, 0.6912849919023145]","[1021.9198676468926, 1222.8320529412429, 1005.1372176485879, 1229.030729410169]"
603,12.060000000000002,"[1.041388588371281, 0.008950166349041042, 1.8850054200515225]","[0.7689935945906692, 0.0, 1.583506680699952]","[-0.8459886992640889, 4.283979139033372e-05, 1.0606698089884379]","[-1.0976792092783518, 0.0, 0.9485619213851076]","[0.012752065907110324, -0.033094474820159446, -0.001440443687786115, -0.9993698779834894]","[[0.9978054490639939, -0.0037231179131455468, 0.06611050526021656], [0.002035026216874042, 0.9996707072214397, 0.02558340255396311], [-0.06618397979158508, -0.025392719644541928, 0.9974843684502307]]","[-0.002920297315928951, 0.025806972617026774, -0.004669235772524786]",[0.5301963691671155],"[0.008442927672448395, -0.038808364487537154, 0.0, -0.9992105049746648]",[0.464019839463],"[-4.350526912307169, -0.7036422999499525, 0.35815127062862473]","[1011.4111431575008, 1226.2031310490968, 1019.1938003284353, 1210.143020502945]"
604,12.079999999999998,"[1.0243423562348541, 0.008856916315518623, 1.9062238204983708]","[0.7469264015263829, 0.0, 1.602911775998589]","[-0.8617033646813352, -0.003830327825660608, 1.0921090346130184]","[-1.1089792468904587, 0.0, 0.9917403345475264]","[0.012715722971512248, -0.03331009765866472, -0.0014608401588507437, -0.9993631427737366]","[[0.9977766840852886, -0.0037669435724415265, 0.0665406164869953], [0.002072695676515129, 0.9996724300759717, 0.025512571199611388], [-0.06661491904205771, -0.025317928286191317, 0.9974575729718516]]","[-0.0006898629547436794, 0.027303038290162666, -0.002246920914872487]",[0.5284391703157497],"[0.009167773554507135, -0.039639575608018944, 0.0, -0.9991718922670845]",[0.464019839463],"[-3.9074651187213565, -0.7641742609083296, 0.5555636245115565]","[996.8963867438845, 1230.9101162295985, 1003.7362998799622, 1218.9045539546694]"
605,12.100000000000009,"[1.0069599390274422, 0.008790284866216677, 1.928133699798406]","[0.7246368836287006, 0.0, 1.6231677511342504]","[-0.8756543808229057, 0.00018826754107341697, 1.1227650820064619]","[-1.1199104436326983, 0.0, 1.033637319060969]","[0.012627948119570276, -0.033677996187865884, -0.0014574394570520807, -0.9993519103696707]","[[0.9977273742762202, -0.003763557788569177, 0.06727553071583038], [0.0020624218340433535, 0.9996768589832589, 0.025337695435640583], [-0.06734914859523465, -0.025141360873726, 0.997412692388341]]","[0.003378870058458668, 0.042981863048307575, -0.0018869118283473102]",[0.5264031797352698],"[0.008481605549708816, -0.04027474082829623, 0.0, -0.9991524998079577]",[0.464019839463],"[-3.6791227932385, -0.6765775022995496, 0.9243638143601949]","[997.2937972851365, 1228.8587825457887, 1007.3128661381894, 1210.3532986952268]"
606,12.120000000000005,"[0.9892528332087747, 0.00872519241042763, 1.9506896029420588]","[0.702132492385521, 0.0, 1.6442482263435156]","[-0.8875640850989583, -0.0037676270868641543, 1.1571316404702567]","[-1.1304653462291112, 0.0, 1.0741779594918983]","[0.012388962956772423, -0.03430836373047445, -0.0014640226015338919, -0.9993333500626662]","[[0.9976414237665754, -0.003776183316645293, 0.06853470868033044], [0.002076003127188003, 0.9996885786040118, 0.02486186415063344], [-0.06860725956744358, -0.0246609512709412, 0.9973387376846424]]","[0.02419683145656825, 0.06558165399484832, 0.001164806057400876]",[0.5235206130408161],"[0.009250177046701433, -0.04070652070053232, 0.0, -0.9991273879109125]",[0.464019839463],"[-3.408433171978273, -1.305681288626456, 1.1618467256276475]","[1017.485425337292, 1203.6905541096382, 992.6147486011415, 1217.384472848874]"
607,12.14,"[0.9712676844185252, 0.008674698894767963, 1.9737971470708857]","[0.6794208275027238, 0.0, 1.6661253362251174]","[-0.8986028617563568, -0.005716723862468101, 1.1873270855364846]","[-1.140636587145079, 0.0, 1.1132886309891379]","[0.011898202249352688, -0.03512398081004792, -0.0014388751166105602, -0.9993110038079348]","[[0.997528285158843, -0.003711591929229382, 0.07016532098774125], [0.0020399430193080506, 0.9997125387811993, 0.023881086910588694], [-0.07023380109633723, -0.023678930822653158, 0.9972492914485124]]","[0.055667631111069205, 0.07973486134022205, -0.00024805300486844856]",[0.5208791381453157],"[0.009644320223737585, -0.04106069195436167, 0.0, -0.999108647423982]",[0.464019839463],"[-4.113162743525126, -0.22766452341023846, 0.2304380568415887]","[1025.490954413816, 1182.6285409038917, 982.1967723213119, 1220.1511830415022]"
608,12.159999999999997,"[0.9531241632306895, 0.008591159650625848, 1.9973224838877341]","[0.6565286694213354, 0.0, 1.688696592081771]","[-0.9179513210131308, 0.0014078410607989912, 1.2083093185680527]","[-1.150456667764833, 0.0, 1.151054727761682]","[0.011519876928554265, -0.03595255112620737, -0.0014639933952742545, -0.9992859967329828]","[[0.997410481621936, -0.003754234126897202, 0.07182003172701576], [0.002097558269931346, 0.999730238358003, 0.023128571992367335], [-0.07188749182196685, -0.022918034802799227, 0.9971493530463608]]","[0.041876836703492314, 0.09994994147843332, 0.0002372930687293221]",[0.5196153412085802],"[0.008380417890365135, -0.04291565622835125, 0.0, -0.9990433644830284]",[0.46429050046972065],"[-4.348579354927848, -0.3054002267017655, -0.35193754612121]","[1010.0801116510378, 1185.599441744811, 986.4792742682542, 1206.3204466041514]"
609,12.180000000000007,"[0.9346207888474272, 0.008528502698569841, 2.02158278953746]","[0.6333789561279386, 0.0, 1.7122576616770653]","[-0.9308339745680005, -0.0008578385034181059, 1.2300395431243099]","[-1.1597384815090839, 0.0, 1.1866887267642008]","[0.010946115976584554, -0.03693434030839767, -0.001482551163252565, -0.9992562699844224]","[[0.9972665671061856, -0.0037714722359743743, 0.07378128590786115], [0.0021543219458369242, 0.9997552231842729, 0.02198546414153391], [-0.07384619861575789, -0.021766435944781188, 0.9970313281121432]]","[0.04183494121615731, 0.1020468286379448, -0.001105325322243568]",[0.5174931197393658],"[0.008832611529207609, -0.04379057785648968, 0.0, -0.9990015315592162]",[0.464359079274],"[-3.5993507140863263, -0.6574893279680486, 0.3955606307575401]","[997.1414020079814, 1190.2061436665347, 996.807444188946, 1189.3022981548947]"
610,12.200000000000003,"[0.9160191604136083, 0.008465332861883015, 2.046002469662723]","[0.6101377968378586, 0.0, 1.7361695066088996]","[-0.9399278722541804, 0.001882474243397738, 1.2577383070463326]","[-1.1688172477810514, 0.0, 1.2214980629832768]","[0.01041751580138094, -0.038000863492360024, -0.0014793519101745699, -0.9992223022472656]","[[0.9971074798355587, -0.003748152034832609, 0.07591179826864], [0.0021646536512414864, 0.9997785618169446, 0.020931261545497674], [-0.0759734429562402, -0.02070639494551485, 0.9968948075287629]]","[0.038102006378669714, 0.09991481485358025, -0.0012321751457421938]",[0.5142124390402136],"[0.008383796523214247, -0.04410601117730185, 0.0, -0.9989916245914309]",[0.464359079274],"[-2.726782985868529, -0.5049231286817769, 1.0784662880509295]","[1004.3235697018475, 1176.7318291700306, 989.0875100725281, 1192.1457292505988]"
611,12.219999999999999,"[0.8971424655872766, 0.008386783161392915, 2.071115086713415]","[0.586633111709805, 0.0, 1.7610892355363996]","[-0.9412840079890961, 7.619035867422429e-05, 1.2852415759562046]","[-1.1772781351123263, 0.0, 1.2537478145274876]","[0.010091662758353118, -0.03909802038133854, -0.0015211690477277308, -0.9991829457618494]","[[0.9969374316055439, -0.0038289804126360534, 0.07810144810610911], [0.002250724267805312, 0.9997910586865664, 0.020285784041915878], [-0.07816285260622158, -0.0200478852481898, 0.9967383762016307]]","[0.035929866289028715, 0.11075152699558882, 0.0016191129390339554]",[0.5103131880405768],"[0.008789606383251573, -0.04317661330900018, 0.0, -0.9990284080820663]",[0.464359079274],"[-2.8657452682683022, -0.7176109231448289, 0.9218461777184395]","[1008.6056208520471, 1164.0089818506956, 987.1859049509532, 1185.8717877695979]"
612,12.240000000000009,"[0.8781326212753026, 0.008292392771850907, 2.0964732444596277]","[0.5630295281503704, 0.0, 1.7863848032617624]","[-0.9519519992735556, 0.00014143231678192462, 1.307360058884347]","[-1.1854865884564154, 0.0, 1.2849233902295805]","[0.009784565275641366, -0.040284388678781105, -0.00154776370508332, -0.999138970035575]","[[0.996749191617673, -0.003881192529544471, 0.08046911683605296], [0.002304531607077104, 0.9998033801248526, 0.019676982372857307], [-0.08052969361606757, -0.019427579514143357, 0.9965625073273799]]","[0.03428857080387514, 0.12152021484593326, 0.0010853246870760483]",[0.5070922562654793],"[0.008835614691771144, -0.043988371113257714, 0.0, -0.9989913736631387]",[0.464359079274],"[-4.386516002468586, -0.6845215251492063, -0.35366306455079766]","[996.0851403568738, 1169.095716369272, 987.7917957397767, 1176.3753872193302]"
613,12.260000000000005,"[0.8588814271790879, 0.008178797692245323, 2.1223045466589276]","[0.5392418816157286, 0.0, 1.8123771289642145]","[-0.9689782933859487, -0.0021348925325419387, 1.3187780849658968]","[-1.193206540167977, 0.0, 1.3139979041868912]","[0.009512064576872892, -0.041584492796268344, -0.001552992733513702, -0.9990883511402286]","[[0.9965363309290622, -0.0038942626606671424, 0.08306362034731572], [0.002312045137168702, 0.9998139122662788, 0.019135946658373544], [-0.0831227090159901, -0.018877624997815715, 0.9963601957568937]]","[0.02850852428125379, 0.13150089340501947, -0.0017186763928139415]",[0.5050662133634116],"[0.009309932319770835, -0.045996424875010045, 0.0, -0.9988974920483613]",[0.464359079274],"[-3.4780154817997078, -0.8273210828628494, 1.043497723698426]","[980.506984807977, 1173.577168730842, 977.1045071264967, 1174.06472513161]"
614,12.280000000000001,"[0.8394956240418249, 0.00807600212157863, 2.1484179149381997]","[0.515318173646904, 0.0, 1.838880134288748]","[-0.9702027020154159, -0.004261930861300297, 1.350304587352658]","[-1.2005379354927341, 0.0, 1.341370698360365]","[0.00930067651777744, -0.04294420358387943, -0.001565286201856464, -0.9990329294430484]","[[0.9963066419528999, -0.003926365211009374, 0.08577623057676104], [0.00232872462762041, 0.9998220460284306, 0.018717804153353855], [-0.08583446345924586, -0.018448924276075612, 0.9961385370273107]]","[0.020385403528067867, 0.14339712557672044, -0.0023213523899064475]",[0.4996230778558885],"[0.009817838952982341, -0.04543366750008667, 0.0, -0.9989189773044304]",[0.464359079274],"[-3.256673901142493, -0.9947088535301425, -0.7806078694770271]","[984.9844748292754, 1152.1756177030834, 968.1380913241663, 1166.4692093109054]"
615,12.300000000000011,"[0.8200229724938235, 0.007902873299753, 2.174762147100601]","[0.4912347576007243, 0.0, 1.8659757314687206]","[-0.9842935564664055, -0.009056706478248633, 1.33700478825335]","[-1.2073759898983984, 0.0, 1.3665471921050736]","[0.009071625513312125, -0.04442360433874435, -0.001532394192014769, -0.998970391311567]","[[0.996048332252234, -0.0038676214563064053, 0.08872792820699388], [0.0022556442462558592, 0.999830656718217, 0.018260719524284926], [-0.0887835334319888, -0.01798842163117671, 0.9958884399372459]]","[0.028778394101603683, 0.14596613451120166, -0.002362724648388012]",[0.5003329657876566],"[0.010731666115124834, -0.04684499852053339, 0.0, -0.9988443185054854]",[0.464359079274],"[-4.495360229149986, -1.1632080244274354, -2.1625332762210796]","[976.4417175603751, 1151.4125295647161, 981.0393047501351, 1144.3206034231093]"
616,12.320000000000007,"[0.8005075072721505, 0.007787521841714863, 2.201261717532745]","[0.4670224532601145, 0.0, 1.8935422065068872]","[-0.9961487456829157, -0.012357673720567914, 1.3550164939954872]","[-1.2137797017363474, 0.0, 1.3897605020534012]","[0.008879582165587829, -0.04571019158960729, -0.001521587361062479, -0.9989141073468788]","[[0.9958165039927912, -0.0038516449651013977, 0.0912940883367854], [0.0022280953570026794, 0.9998376532642376, 0.01787898388469184], [-0.09134813257676411, -0.01760077568551388, 0.995663440490115]]","[0.02174342004832768, 0.13413605301659798, -0.001461453754983745]",[0.496223100387249],"[0.011461960628557442, -0.048377519157811154, 0.0, -0.9987632300508547]",[0.464359079274],"[-2.9557186532622084, -0.30306832417186536, 2.068050286618959]","[972.5950266561204, 1141.217040588791, 965.5511726305525, 1146.1529044592514]"
617,12.340000000000003,"[0.7809085826928693, 0.007621845399988256, 2.2278585289393154]","[0.44268658020896623, 0.0, 1.9215523835843549]","[-0.9935803820313193, -0.007638338120223423, 1.38080472921961]","[-1.2197318308130793, 0.0, 1.4109087618704486]","[0.008721194180768941, -0.04709232225376041, -0.0015125603938019225, -0.9988512387644951]","[[0.9955598817551081, -0.0038430482197071075, 0.0940500661731218], [0.002200243072513544, 0.9998431369297348, 0.017564811184919916], [-0.09410283150473973, -0.017279891258947137, 0.9954123389771206]]","[0.01678766735749131, 0.13808283671572325, -0.004386440955631475]",[0.4903791468534786],"[0.010700987023651963, -0.047406383629724214, 0.0, -0.9988182541412134]",[0.464359079274],"[-3.1264398680605434, -0.23909859223978056, -1.1141379172765724]","[980.082967206708, 1126.2477695477114, 961.5615017515465, 1141.5646286537126]"
618,12.36,"[0.7612138976211448, 0.007369034720236386, 2.2545032285221347]","[0.41823623142615834, 0.0, 1.949964453096747]","[-1.00589415691059, -0.010387761989587142, 1.3623371546009146]","[-1.225226268204356, 0.0, 1.4299415838399765]","[0.008658584484933025, -0.0484791588556495, -0.0015100091588395607, -0.9987854324024913]","[[0.9952948020937031, -0.003855872086706846, 0.09681440619654823], [0.0021768285158663254, 0.9998453176098403, 0.017442544045324405], [-0.09686670436404755, -0.017149728149784927, 0.9951494201784573]]","[0.006427421677567394, 0.12832265579653285, -0.0048162475374354625]",[0.4907259915231436],"[0.011255553874532531, -0.04880543567392583, 0.0, -0.9987447289938811]",[0.464359079274],"[-4.104788205068409, -1.2303228683249896, -2.125644987208336]","[993.8392543290211, 1111.707102723551, 957.0636772009027, 1144.5499677286082]"
619,12.38000000000001,"[0.7414763854062003, 0.007196740631450639, 2.2811839777454823]","[0.3936806064422727, 0.0, 1.978735673630161]","[-1.0123042763266021, -0.01526593069258566, 1.3761812186078104]","[-1.2302569807337593, 0.0, 1.446811163917066]","[0.008460858986371436, -0.049639337680845885, -0.0014933831298542678, -0.9987302054382525]","[[0.9950673153509558, -0.003822956552743769, 0.09912734123147135], [0.0021429908075657244, 0.9998522707721673, 0.01704849196622509], [-0.09917788244776865, -0.01675196976834623, 0.9949286034677263]]","[0.006547837186206074, 0.10810217873079761, -0.0014838603656546563]",[0.4861884272016097],"[0.012335090404744476, -0.049659974230092024, 0.0, -0.9986899247253347]",[0.46449404588764015],"[-3.1074998539047103, 0.07665360174908481, 1.2647045758843554]","[965.8082385945268, 1122.8433160454574, 942.2856966801392, 1142.110633059266]"
620,12.400000000000006,"[0.7216407787593895, 0.0069712083324884495, 2.3079177946995224]","[0.36902906808071195, 0.0, 2.007822231421568]","[-1.0142244367048254, -0.005098638174787744, 1.3893592830627146]","[-1.2348182936577428, 0.0, 1.4614737054423137]","[0.008447622128923873, -0.05074614796161034, -0.0014787291024901436, -0.9986747351879749]","[[0.9948452308497047, -0.003810907354644481, 0.10133280826536424], [0.002096170224731903, 0.9998528492763218, 0.01702293319680246], [-0.10138277524411975, -0.01672277397348204, 0.9947068794899556]]","[0.003793809977564483, 0.11096839037057525, -0.000758941624478461]",[0.4834619604920766],"[0.012534859609346093, -0.0503020880953691, 0.0, -0.9986553661598854]",[0.464509216685],"[-3.375354952592386, -0.32066628009923415, -0.3780007347587322]","[948.2462250657445, 1124.8928946038523, 956.5595258538742, 1112.4721014440534]"
621,12.420000000000002,"[0.7016353726972948, 0.006662150875727853, 2.334818990714809]","[0.3442910440321344, 0.0, 2.0371796239940885]","[-1.0224357881803259, -0.014296990683688794, 1.3847171154731186]","[-1.2389044609350008, 0.0, 1.4738875037241999]","[0.008400787487857102, -0.05188188057139628, -0.0014986194466497555, -0.9986167144279253]","[[0.9946119401733702, -0.0038647901622837133, 0.1035950470621066], [0.0021213955496809838, 0.9998542527757872, 0.016933835989768276], [-0.10364540539609249, -0.016622831209156058, 0.9944752854330297]]","[0.0037872282666174747, 0.10856795113800168, -0.0011049221235354307]",[0.47993450186819037],"[0.012666500216053428, -0.05012433227991408, 0.0, -0.9986626571838525]",[0.464509216685],"[-3.837018650910724, -1.4185786016702377, -1.3739699745634546]","[961.6769619818483, 1105.9678380410787, 955.6205816865978, 1109.8132050538022]"
