,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
712,14.240000000000002,"[-0.9797457126957582, -0.005370220441181992, 1.957758165494119]","[-0.9854740440652714, 0.0, 1.9254992382975644]","[0.1971971724710428, 0.011407355592805197, -1.4021016774748147]","[0.18931599882371972, 0.0, -1.4306925120146698]","[0.008595127659874873, -0.11629376976722422, -0.0011002359797075317, -0.993176806608638]","[[0.9729485939989384, -0.004184577308078483, 0.23098163643438072], [0.0001863381192889267, 0.9998493233333036, 0.017328864062683653], [-0.231019463109187, -0.016817061703828757, 0.9728032625983813]]","[0.0014803584141262031, -0.1629853242528449, -0.010304159164228827]",[0.4904216768169445],"[0.008628789405516842, -0.11984776567965891, 0.0, -0.9927543246007309]",[0.45987791292900004],"[-3.7291133780765864, 0.6933025871875842, 1.4147259231374392]","[929.7934397366153, 1159.6371981211018, 891.9709794541019, 1127.2978525113588]"
713,14.259999999999998,"[-0.9747591748260824, -0.005311095054521229, 1.9308722230088284]","[-0.9815415448544684, 0.0, 1.8969890645688419]","[0.2222093196536, 0.02032174370781209, -1.3823715434998345]","[0.214003639444854, 0.0, -1.4120540218680708]","[0.008576071867996736, -0.1148335690430747, -0.0009705051285999773, -0.9933472615068386]","[[0.9736246404924453, -0.003897739105490207, 0.2281225764325272], [-4.1544658397688495e-05, 0.9998510396334165, 0.01726092814450428], [-0.22815586891945172, -0.016815141873737303, 0.9734794262354846]]","[0.007805729448614632, -0.14809483966376472, -0.00962127797748714]",[0.4910986214773801],"[0.005084727611786782, -0.11907071230659287, 0.0, -0.992870921734654]",[0.45987791292900004],"[-2.058957828590991, -1.006893569725853, 3.3484554049438557]","[953.8486002001498, 1137.6653977983526, 865.6615911934106, 1165.7328096071883]"
714,14.280000000000001,"[-0.9686568735312737, -0.005203619926561373, 1.9018920971942637]","[-0.9770130033289284, 0.0, 1.8689599998685107]","[0.25568256753552476, 0.005384643342634901, -1.3422195124140013]","[0.2385895836230348, 0.0, -1.3906778431586915]","[0.008265945172261735, -0.1130475579519961, -0.000884685338669883, -0.9935547810445515]","[[0.9744388957590192, -0.0036268565276895226, 0.22462325785622517], [-0.00011092313586760056, 0.9998617447776574, 0.016625361725690683], [-0.2246525088982418, -0.01622531565732042, 0.9743038093961345]]","[0.039478534403516216, -0.1546346048415928, -0.009926865568742317]",[0.4875210873245855],"[0.008766622252665588, -0.11671249039141023, 0.0, -0.9931267439498064]",[0.45987791292900004],"[-3.7334723210881298, -1.7109174455712792, 2.194855235426054]","[948.863730587177, 1159.981072204944, 880.4754323397367, 1162.6416473625513]"
715,14.299999999999997,"[-0.9626070011056688, -0.005153243255393063, 1.875333874297928]","[-0.9719987457534491, 0.0, 1.8413760951661529]","[0.2617154299754316, 0.007784925706515906, -1.3372294284876627]","[0.2630810376017128, 0.0, -1.3670999712467955]","[0.007834385747372979, -0.11175338776347335, -0.0007725796622292606, -0.9937048033472903]","[[0.9750211972395678, -0.0032864705392808896, 0.22208765104760256], [-0.0002156060539783163, 0.999876081392717, 0.01574281028602272], [-0.2221118617959805, -0.015397456707737598, 0.9748996357981595]]","[0.042897339274222554, -0.13914978416241502, -0.016800692059837394]",[0.49810176891971275],"[0.007849117636969227, -0.11867511246737907, 0.0, -0.992902082094318]",[0.45987791292900004],"[-4.0337786980760635, 1.4400832569765378, -0.46375584121541635]","[940.2235881854622, 1169.6198690358215, 908.0264322541375, 1129.1684560570054]"
716,14.32,"[-0.9563197037202039, -0.005008272609918076, 1.8503097271163866]","[-0.9664868290799259, 0.0, 1.8142949732871119]","[0.2914969032633224, 0.02491983909803488, -1.3175820247749306]","[0.287465332108367, 0.0, -1.3412953902551754]","[0.007481654925966899, -0.11060845695525363, -0.0006503425826853403, -0.9938356739732492]","[[0.9755306683267967, -0.00294773593161892, 0.21984352945295663], [-0.0003624012957125645, 0.9998871795059786, 0.015014937910693428], [-0.21986299200810586, -0.014727204352440947, 0.9754195638968839]]","[0.01687985498121546, -0.09437450075434425, -0.010614590989041349]",[0.5048343253693656],"[0.0029844140655914224, -0.11457521206677375, 0.0, -0.9934093027214504]",[0.45987791292900004],"[-2.8885537220796857, -0.8140005596359505, 2.6552972311817307]","[960.0404586773993, 1136.709863213597, 910.2740928402272, 1116.472751766667]"
717,14.340000000000003,"[-0.9491487068642186, -0.004792488360090138, 1.8239633783491804]","[-0.9605017560705562, 0.0, 1.787736527267881]","[0.3085325291699577, 0.005739100174735482, -1.2748591782793204]","[0.3117377193533501, 0.0, -1.313404497145826]","[0.007270406090014195, -0.10962085828198902, -0.0005446508098555901, -0.9939468040002489]","[[0.9759660787720383, -0.002676684174796134, 0.2179066838171646], [-0.0005112684477876898, 0.9998938263035707, 0.014572203972387811], [-0.21792252314742422, -0.01433338361542641, 0.9758609544516202]]","[0.028053453098905366, -0.1020449640922023, -0.010725346974141663]",[0.501665383102914],"[0.008341467159886755, -0.1170894503674581, 0.0, -0.9930861979154442]",[0.45987791292900004],"[-4.304909174760807, -0.646666421267391, 2.9767006183082962]","[965.6278200706683, 1158.535459495122, 898.2348225112237, 1154.736446816703]"
718,14.36,"[-0.9418104103008028, -0.004668562370329829, 1.7987690712225117]","[-0.9540195898702564, 0.0, 1.7617727950439594]","[0.32421914983170175, 0.024099134388068013, -1.2509131052238354]","[0.3358821519946341, 0.0, -1.2833562722434941]","[0.0071016446577758805, -0.10859208461043345, -0.0004981230348631828, -0.9940608954138518]","[[0.9764150081812367, -0.002532694055225584, 0.21588721473982955], [-0.0005520355349761406, 0.9998986231476251, 0.014227118932335915], [-0.21590136471098734, -0.01401075005734284, 0.9763146377206617]]","[0.009349952472280312, -0.10789798054736498, -0.004492921718110601]",[0.504725220676026],"[0.002747678108409771, -0.1180966163399148, 0.0, -0.9929979553946047]",[0.45987791292900004],"[-2.8002653193034495, 1.3156053386513111, 1.1864392678025304]","[952.8325868770667, 1201.7320095532432, 949.557574517465, 1139.8637901342593]"
719,14.380000000000003,"[-0.934795496418424, -0.004404961598512505, 1.7762967322936067]","[-0.9470560269548058, 0.0, 1.7364301182771495]","[0.35459914587226293, 0.022491891366566805, -1.2260166005273812]","[0.35989223981667906, 0.0, -1.2512559439571675]","[0.007104964494636962, -0.10768888969612826, -0.0004561657408696425, -0.994159158697199]","[[0.9768058082908244, -0.0024372541738546315, 0.21411330987989158], [-0.0006232487771768384, 0.9998986411778541, 0.01422517901342683], [-0.21412627404546175, -0.014028683084820175, 0.9767052634242506]]","[-0.015858956423324827, -0.07849548819325555, 0.0024327865738978435]",[0.5122986352509938],"[0.0031959855651574032, -0.11347294930104392, 0.0, -0.9935353392035279]",[0.45987791292900004],"[-4.1731221028989705, -2.4987644412242647, 0.8480856718527896]","[985.944775867873, 1161.2694132109293, 943.2409959314945, 1146.807560818942]"
720,14.399999999999999,"[-0.9263256469468404, -0.004257070765678595, 1.750831430106076]","[-0.9396284537301454, 0.0, 1.7117294435892523]","[0.356361470523585, 0.0027597302111854764, -1.2029344983300785]","[0.3837626315980234, 0.0, -1.2172164425552134]","[0.007190153292848133, -0.10698396769205636, -0.000495246875840959, -0.9942346865575112]","[[0.9771084956458843, -0.00252324549990664, 0.21272722136807093], [-0.0005536790104253497, 0.9998962377234049, 0.014403366562359764], [-0.21274146497189134, -0.01419143265930152, 0.977005589576071]]","[0.012761746450372664, -0.07786076681317797, 0.00016352341758210724]",[0.5173204643027486],"[0.00862245529312477, -0.1189628967451124, 0.0, -0.9928608652967398]",[0.46024707317599994],"[-4.505301154202803, -0.02897810970708603, 0.8610389199596966]","[962.5855998046948, 1188.4370408807456, 927.5763093708936, 1163.3516733608258]"
721,14.420000000000002,"[-0.9180999263388222, -0.0040781056907721255, 1.7277451937757682]","[-0.9317194475386957, 0.0, 1.6877363535500423]","[0.382901034243788, 0.024531176837698218, -1.175289708040086]","[0.4074781505478037, 0.0, -1.1812049904065007]","[0.006950476323163579, -0.10630740311151321, -0.00045600607649114275, -0.9943089199264769]","[[0.9773970654686203, -0.0023845959953987944, 0.21139845941711882], [-0.0005709523578155205, 0.99990297513901, 0.013918794855308343], [-0.21141113725487032, -0.013724887568128969, 0.9773008631094662]]","[0.009677671000682017, -0.05035982728156174, -0.0012605080694252254]",[0.5219389998027497],"[0.002447900787144961, -0.11599853900765345, 0.0, -0.9932463529433435]",[0.46024707317599994],"[-3.4043322290798934, 0.12436368523133812, 0.3479733827125244]","[970.0687436517663, 1211.9975213318858, 963.4175976638295, 1138.164908711444]"
722,14.439999999999998,"[-0.910465131038829, -0.004119965078398488, 1.7073604693556774]","[-0.9233027375961996, 0.0, 1.664539375757328]","[0.3966347196816618, 0.004927317682428833, -1.1543640173898695]","[0.43101816204641746, 0.0, -1.1431657706618552]","[0.007069842402867119, -0.10605426238056795, -0.0004330266096058828, -0.9943350920178992]","[[0.9775045638087143, -0.0023607209497831976, 0.21090082662637258], [-0.0006384267349485401, 0.9998996116036842, 0.014151433427759664], [-0.21091307234591725, -0.013967736157068025, 0.9774049734896009]]","[-0.018289390086285447, -0.03388029950138867, -0.003558666596987489]",[0.5288004087089637],"[0.00747752100297282, -0.11671629119608429, 0.0, -0.9931353995513589]",[0.46024707317599994],"[-3.7475285232050877, -3.249783112013292, 0.19620713959523428]","[985.312694655225, 1216.3270641326205, 965.1348944740091, 1162.1352654526995]"
723,14.46,"[-0.9003779199604985, -0.004237983549032528, 1.682343457868035]","[-0.9143889203099502, 0.0, 1.6421737610147513]","[0.42137078120871174, -0.008619079923319357, -1.1240183323994497]","[0.45437336294239244, 0.0, -1.1031994108193666]","[0.007215134825490743, -0.1059269012355043, -0.00042711072434892857, -0.9943476500517839]","[[0.9775586165051279, -0.002377946838257756, 0.21065016731865902], [-0.0006791606579846663, 0.9998955169747403, 0.014439189748096484], [-0.2106624939645054, -0.01425821968603755, 0.9774548650111695]]","[0.015733225966794342, -0.007359114421459621, -0.0010121914522181145]",[0.5357502385375678],"[0.010742217892056587, -0.11400632547081824, 0.0, -0.9934181109315352]",[0.46024707317599994],"[-3.8488034409421723, -0.9808578659759357, 0.11786301399666854]","[1014.4386241296763, 1194.1620730645548, 956.1642188566643, 1192.1837809837616]"
724,14.480000000000004,"[-0.8918110022985635, -0.004402071432080846, 1.6617754355740855]","[-0.905143130544894, 0.0, 1.620387166716977]","[0.43378368264263245, -0.005735284155170552, -1.1001375385938514]","[0.47759904988146923, 0.0, -1.0619747947306528]","[0.006919394367857808, -0.10608623853281214, -0.0004281770971297448, -0.9943328127075192]","[[0.9774911471035971, -0.0023196061174742405, 0.21096413044739515], [-0.0006166039681704011, 0.9999039710788427, 0.013851209123370027], [-0.21097598135217244, -0.013669514332728455, 0.9773957577380142]]","[0.04565454796152788, 0.02544516851420862, -0.002346409395326491]",[0.5449743844833022],"[0.00941429124622002, -0.11457412928369962, 0.0, -0.9933687864085141]",[0.46024707317599994],"[-4.793958243375537, -0.4878880044786817, -1.4606972052453173]","[1030.3066272882218, 1187.1510061019244, 970.6040244076979, 1188.7026028805237]"
725,14.5,"[-0.8823574229877581, -0.004689884766067998, 1.6411072193167864]","[-0.8953495269561872, 0.0, 1.5995981804362698]","[0.45213888779241485, -0.011308225016561979, -1.0766258886547888]","[0.5006000490710758, 0.0, -1.018727074434789]","[0.006544634640509862, -0.10633726310655484, -0.00040935145710088337, -0.9943085503758076]","[[0.9773845444994095, -0.0022059203792167484, 0.21145874174936619], [-0.0005778337635999325, 0.9999141070642393, 0.013101830991482885], [-0.21146945797227135, -0.012927713737095734, 0.9772992151514849]]","[0.059545597557947166, 0.04584071132722037, -0.005655959839543633]",[0.5523429231675214],"[0.010609479440257048, -0.11358444575592905, 0.0, -0.9934712738594343]",[0.46024707317599994],"[-2.5280323310284043, -0.7985160699213663, 1.886843377333772]","[1065.541965288234, 1188.1139924140132, 995.6752122383721, 1216.9424041385046]"
726,14.519999999999996,"[-0.8718819330023768, -0.005144862550749103, 1.619599918305329]","[-0.8851149652415636, 0.0, 1.5796577223501123]","[0.4898038330497318, -0.01091421748611247, -1.0130417474902627]","[0.5234080544799208, 0.0, -0.973911986537403]","[0.006023196519639783, -0.10670917240223471, -0.00037728432780177696, -0.9942720029777162]","[[0.9772261049834001, -0.0020357071202447116, 0.21219134024562844], [-0.0005352141430624153, 0.9999272421403114, 0.012057910732581436], [-0.21220043007622894, -0.011896871939061191, 0.9771538318776997]]","[0.048042687810105685, 0.015133361610639988, -0.004704584629915658]",[0.5480182965723797],"[0.010552495818698519, -0.11047915119125429, 0.0, -0.9938218875770175]",[0.46024707317599994],"[-3.3284219843377327, -0.5233437265940415, 0.3027409457459136]","[1083.9087370794568, 1215.2999901934554, 1005.4441919388647, 1241.926117717552]"
727,14.54,"[-0.8601649362392799, -0.005729132227502806, 1.5975209643674795]","[-0.8744378595405624, 0.0, 1.560604831545486]","[0.5015250345038021, -0.014587451901812161, -1.0054997919995594]","[0.5460124936483881, 0.0, -0.9275756417001674]","[0.005610283661072965, -0.10712052650059202, -0.0003559439346576246, -0.9942301924299394]","[[0.9770502169281833, -0.0019097334924814495, 0.2130009294588783], [-0.0004941726658857702, 0.999936880758196, 0.011232084611240672], [-0.2130089172446418, -0.011079569004499804, 0.9769875197548371]]","[0.024451024044917054, 0.044948806013154444, -0.009034896408057925]",[0.5620644900976847],"[0.011279863959905755, -0.10948678269243851, 0.0, -0.9939242372138155]",[0.46024707317599994],"[-3.797400968289923, -0.8813305345745872, -0.9230679414780383]","[1120.555191573678, 1216.5624459663047, 1037.846541746946, 1236.057610903084]"
728,14.560000000000002,"[-0.8474738146941361, -0.006325084417390244, 1.5761792725466068]","[-0.8632188875765546, 0.0, 1.5426911623483617]","[0.5361427946079482, -0.018267458598773045, -0.9435570585897564]","[0.5683528653267601, 0.0, -0.8794567929195498]","[0.005500314297011741, -0.10743557327377302, -0.0002946316296788983, -0.9941968168814294]","[[0.9769150749420709, -0.00176770249612947, 0.21362096880410325], [-0.0005960151826120751, 0.9999393728366676, 0.011000097767951255], [-0.21362745107036357, -0.010873482095794702, 0.9768547416429334]]","[0.0043999349834291865, 0.03537224559894486, -0.009385873486079839]",[0.5615271466566362],"[0.012182495969867204, -0.10696755112484875, 0.0, -0.9941865722935971]",[0.46024707317599994],"[-3.0936955374419455, -0.9521958992715468, 3.2860544821283852]","[1092.9536754907656, 1244.4752294795828, 1042.4720007827038, 1224.802458805397]"
729,14.579999999999998,"[-0.8368107395194698, -0.006831233792449354, 1.559328231771552]","[-0.8517025512984855, 0.0, 1.5254293809220982]","[0.5551160134999628, -0.02242944065601425, -0.8916418113943038]","[0.5905405497704911, 0.0, -0.8304030917245755]","[0.005915504993697511, -0.10746920299673055, -7.815373522538967e-05, -0.9941908526719403]","[[0.9769008090351314, -0.0014268686713181564, 0.21368887248896476], [-0.0011160697566652477, 0.9999300818219754, 0.011779080146610279], [-0.21369072176420875, -0.01174548366806672, 0.9768308348524831]]","[-0.06267133098196043, -0.01870078013606125, -0.00649877351729506]",[0.5614897094567863],"[0.013375529592292764, -0.10859731838324832, 0.0, -0.9939956862672641]",[0.4602584539912913],"[-3.602275198747688, -0.2583709519243697, 0.6112105537723167]","[1098.0719501199023, 1273.46484169209, 1047.7909525886157, 1247.8613569163388]"
730,14.600000000000001,"[-0.8258400234509062, -0.007388157661756791, 1.5438617544526092]","[-0.8396571069313593, 0.0, 1.509360168518183]","[0.5857250913028753, -0.018815597960347475, -0.8520730016858601]","[0.6124467518757171, 0.0, -0.7797421370194073]","[0.006564196844760954, -0.10730661282550076, 3.5003737127552956e-05, -0.9942043554961726]","[[0.9769706787864331, -0.0013391617228405625, 0.21336986323215024], [-0.0014783651944839874, 0.9999139197381635, 0.013044793921856365], [-0.213368944146467, -0.013059818451725932, 0.9768845038765228]]","[-0.07443554171815328, -0.025531928423772714, -0.008952650400049493]",[0.5678329296135641],"[0.0124382738846611, -0.10503353991973238, 0.0, -0.9943902685205495]",[0.4608384753660562],"[-2.9545876826748043, -0.8466541052036254, 2.2044071767424747]","[1110.0453351576443, 1269.3148693493754, 1051.9547092749833, 1245.060166817532]"
731,14.620000000000005,"[-0.8110524355061964, -0.008170216686410365, 1.5253011799148029]","[-0.8271406638167302, 0.0, 1.494404077844376]","[0.6114024500025865, -0.029352142983153896, -0.7803975607362544]","[0.6340864723192549, 0.0, -0.727743553163333]","[0.007339700710332476, -0.10695375474961018, 0.00023548169858356792, -0.9942367891791367]","[[0.9771215030570863, -0.0011017679635965268, 0.21267817215619128], [-0.0020382662352372303, 0.9998919719541314, 0.014544429631876923], [-0.2126712586954298, -0.014645172239230238, 0.9770138715473126]]","[-0.11243041794846617, -0.058935448297723896, -0.0051691465119673916]",[0.5664563455944579],"[0.015096199843496697, -0.10400515119395369, 0.0, -0.9944606113984803]",[0.4608897798899999],"[-3.528910085433076, -1.7104555067903586, 3.1606160126946676]","[1105.9919826977905, 1280.5807542028424, 1044.8676367021667, 1250.700657671129]"
732,14.64,"[-0.7976311659534152, -0.008856382509395019, 1.5100682936198264]","[-0.8141792657554651, 0.0, 1.4805436055195564]","[0.6356346220503196, -0.03464029218680037, -0.7332709475821301]","[0.6554601783356864, 0.0, -0.674567372112441]","[0.00872504679473981, -0.10625819966181976, 0.0004913592041539062, -0.9942989928256376]","[[0.9774155671464091, -0.0008770996051366952, 0.2113134160705243], [-0.002831331452360038, 0.9998449242540105, 0.017246188591891386], [-0.21129626754232725, -0.01745503236957402, 0.9772637971310033]]","[-0.13569427216398658, -0.06911722681226982, -0.006348132501770192]",[0.5699105262970073],"[0.016388984175411386, -0.1023380259394878, 0.0, -0.9946131378701804]",[0.4608897798899999],"[-3.609944541163814, -1.1344928937253491, -0.6824206193498767]","[1106.2275292450931, 1289.7779861327106, 1056.7410536750012, 1242.9171929348558]"
733,14.659999999999997,"[-0.7851308926258823, -0.009478996526526624, 1.4968408652733565]","[-0.8009862836493877, 0.0, 1.4672572236755759]","[0.659295607955001, -0.035853122165393755, -0.7008791567040803]","[0.676694164673297, 0.0, -0.6207860015352966]","[0.010434364994229698, -0.10538236729415124, 0.0007732621632418839, -0.9943767161939879]","[[0.9777878884106791, -0.0006613683873232486, 0.20959568166870862], [-0.003737023949889344, 0.9997810231380523, 0.020588402802460402], [-0.20956340767011866, -0.020914355591666108, 0.9775713323337597]]","[-0.1487634416192266, -0.06625581738995011, -0.010698186497374619]",[0.5763456665096224],"[0.01663842513766055, -0.10020762133710104, 0.0, -0.9948272147074853]",[0.4608897798899999],"[-3.847562947683814, 0.7443164748088116, -0.27451018007971584]","[1109.4997805766388, 1297.0608985054178, 1078.3892773294742, 1228.2548369898673]"
734,14.68,"[-0.7710098724618418, -0.010161066595425199, 1.4840124532195595]","[-0.7872407900500763, 0.0, 1.4553972262255797]","[0.6813498049911074, -0.018052906523805607, -0.6447084075265603]","[0.6975755671570432, 0.0, -0.5656796794570026]","[0.011888348945528782, -0.10442166302107453, 0.0010647889157201897, -0.9944614771259265]","[[0.9781899448446083, -0.00036501921902507917, 0.20771195966813386], [-0.004600585450842734, 0.9997150465794807, 0.023422636047226185], [-0.2076613253394002, -0.023867384164609824, 0.9779095467141771]]","[-0.130557071401505, -0.11578707055274451, -0.019574436324433907]",[0.5783410933088285],"[0.012494786225488642, -0.09916505905041645, 0.0, -0.994992432057683]",[0.4608897798899999],"[-3.364219804775848, 0.09341986042623973, 3.297476394822567]","[1105.6037186129122, 1306.5755456070874, 1043.6215731947009, 1257.1470863343447]"
735,14.700000000000003,"[-0.7576094275103574, -0.010825623283743212, 1.4732986497741074]","[-0.7730793638327624, 0.0, 1.444651216985825]","[0.7092831619377719, -0.024832045219597677, -0.5707377167451297]","[0.7181772622756544, 0.0, -0.5096659633759159]","[0.012786780051998674, -0.1032436376178942, 0.001400235545293362, -0.9945728491638234]","[[0.9786774446697861, 0.00014496513958921903, 0.20540244665520996], [-0.0054255798835422964, 0.99966893859874, 0.025145637713459002], [-0.20533082863945534, -0.02572389935833085, 0.9783543625007544]]","[-0.11520865729796345, -0.11597940620076319, -0.019019128998720918]",[0.5749083838658653],"[0.014520023532357505, -0.09738791194172902, 0.0, -0.9951403989274686]",[0.4608897798899999],"[-3.7072651646820516, -1.507251396100728, 2.0119437093668395]","[1141.5734374072044, 1315.0314486998589, 1080.7730907104665, 1251.4991073891592]"
736,14.719999999999999,"[-0.7415408505502862, -0.011542681369922229, 1.4621188627502075]","[-0.7585151332987731, 0.0, 1.4350168202238627]","[0.7272492416476971, -0.02415104874978798, -0.5261786810394566]","[0.7384958636498486, 0.0, -0.4528518209470148]","[0.013649577773835556, -0.1024095898170226, 0.0016997541072019265, -0.99464722498215]","[[0.9790187998875799, 0.0005856160897727207, 0.20376923049788884], [-0.006177006733748911, 0.9996216261137535, 0.02680488706803044], [-0.20367642679435824, -0.027501171551663834, 0.9786519562688218]]","[-0.10219660240268401, -0.09907479843422798, -0.023796286802351324]",[0.5783909369756207],"[0.01464194183837373, -0.09741199727574315, 0.0, -0.9951362529339082]",[0.4608897798899999],"[-3.2251448263888176, -0.5505970611182837, 1.6230306616092633]","[1126.4193642704267, 1337.5083413218254, 1091.426282209177, 1250.128061037279]"
737,14.740000000000002,"[-0.7263278771322786, -0.012151154093563344, 1.4531631758939172]","[-0.7435464752954507, 0.0, 1.4265283200097088]","[0.7597690952129946, -0.021671676324904323, -0.4541489360041516]","[0.7585186523875593, 0.0, -0.3953091879299496]","[0.014562392421398783, -0.10138457083619466, 0.0020680453522573133, -0.9947385995798195]","[[0.9794338367518368, 0.0011615252631604497, 0.20176252340112422], [-0.007067132887127526, 0.999567372613046, 0.028552211906571215], [-0.20164206064926493, -0.029390883468604793, 0.9790182638289252]]","[-0.08877488728366173, -0.10862187676706192, -0.024987821980823964]",[0.5763354076085432],"[0.014459383359862323, -0.09426809503900978, 0.0, -0.9954418341415601]",[0.4608897798899999],"[-3.2790291487409617, -0.8806954027343565, 2.8884302196876313]","[1116.705477698851, 1345.1909934083696, 1084.6240831105563, 1256.836468901533]"
738,14.759999999999998,"[-0.7102227129730749, -0.0127602030707675, 1.445296562116915]","[-0.7281743070186688, 0.0, 1.419215298324884]","[0.7759238661220158, -0.02199020780882735, -0.3964879153811949]","[0.7782332541138228, 0.0, -0.33712528554424515]","[0.015133726058744561, -0.1001227467828013, 0.0024387141174907418, -0.9948569899284662]","[[0.9799389483240695, 0.0018218831283258637, 0.1992894426381948], [-0.007882804016565716, 0.9995300178418932, 0.02962344479428687], [-0.19914181531263603, -0.030600127818531546, 0.9794927836483209]]","[-0.06839074384869236, -0.1298946043561104, -0.027639127881413796]",[0.5788252005291253],"[0.014859967473530569, -0.094005831451037, 0.0, -0.9954605505806899]",[0.4608897798899999],"[-3.8190164283597112, -0.2734410033825856, 2.601586157861057]","[1121.5625572868967, 1340.6008973579817, 1084.5505461233515, 1256.475436658946]"
739,14.780000000000001,"[-0.6940653657847637, -0.013324208155053174, 1.4388164763629878]","[-0.712414535712213, 0.0, 1.4130607345509802]","[0.8023056068259165, -0.011664935727410012, -0.3233658347385552]","[0.7976393602573502, 0.0, -0.27840788493389995]","[0.015853329707834804, -0.09895750408574924, 0.0028306917744900816, -0.9949613915322014]","[[0.9803988982717167, 0.0024952461752192315, 0.19700754371542564], [-0.008770469932562402, 0.9994814173758282, 0.03098666558737301], [-0.19682804015541663, -0.032107138358731406, 0.9799122677779104]]","[-0.0424081414697961, -0.10544719665738798, -0.03524900389351156]",[0.5766126698245123],"[0.012791070367942995, -0.09208449700508689, 0.0, -0.995668983310734]",[0.46094630742176324],"[-3.0510806407661177, 0.23129702017636555, 3.414664864413961]","[1150.3582023433246, 1312.7835850637484, 1077.2795720968425, 1264.2513291143]"
740,14.799999999999997,"[-0.6778130546547363, -0.013771849556606208, 1.4338118429755955]","[-0.6962739781324252, 0.0, 1.4080720296408553]","[0.8249286426133671, -0.006868804685093633, -0.25788586483535536]","[0.8167300283549968, 0.0, -0.21924887914362387]","[0.015993810554676993, -0.09813114211212623, 0.0031272233950649683, -0.9950400898390069]","[[0.980721081784485, 0.003084443503033316, 0.19538887336359453], [-0.009362407088855046, 0.9994689199368278, 0.03121520937559273], [-0.19518880848942324, -0.03244272138918268, 0.9802290368846924]]","[-0.029413356188473086, -0.10726918567420538, -0.029099491640451988]",[0.5773727111781165],"[0.012002514916353492, -0.09081692085933561, 0.0, -0.9957951291149764]",[0.46206595132],"[-3.2592317187945916, -1.4319724970013576, 3.2418685022789866]","[1138.0322772122154, 1329.8480331705027, 1077.8706103717927, 1263.0575814744254]"
741,14.82,"[-0.6604707218156961, -0.014189429353414915, 1.4299704781626377]","[-0.6797480002980762, 0.0, 1.4042920743931968]","[0.8485329715330818, -0.012957422219641329, -0.18691992749811454]","[0.8354879801180355, 0.0, -0.1597331113432431]","[0.016068830606876257, -0.09648270242598214, 0.003558333264751547, -0.9951985902506146]","[[0.9813568677508396, 0.003981768093891702, 0.19215325538476216], [-0.010183224900998725, 0.9994582768515359, 0.031296719914847365], [-0.19192454236686576, -0.03266999035290935, 0.9808657765879407]]","[-0.0327197589170737, -0.13536016791240982, -0.0268720484571969]",[0.5773337437991642],"[0.013792206117218138, -0.08850472673935905, 0.0, -0.9959797839935269]",[0.46206595132],"[-3.4847245755206155, 0.0607581995830353, 2.6983838413033787]","[1148.9796601373193, 1317.2230296890223, 1078.3664833920063, 1255.3558031867308]"
742,14.840000000000003,"[-0.6430153705416003, -0.014481460214766043, 1.4274222155912633]","[-0.6628530586159527, 0.0, 1.4016959211861084]","[0.8667676722156851, 0.005819271892366544, -0.12855665370403027]","[0.8539142709193247, 0.0, -0.09996451252300038]","[0.016435481303452737, -0.09544723408842114, 0.003813820206265032, -0.9952915181448748]","[[0.9817506114171103, 0.004454283343397201, 0.19012100897857745], [-0.010729168268703291, 0.9994307103160177, 0.0319881530959133], [-0.18987028109579826, -0.03344422745590742, 0.9812394517748894]]","[-0.0365848502226474, -0.1282787564284974, -0.024272284757812103]",[0.5776101399604079],"[0.00966097393043899, -0.08777246781465943, 0.0, -0.9960933872790751]",[0.46206595132],"[-3.5662838195121758, -0.5571641178823515, 2.141062472186057]","[1123.8675681198902, 1341.1401708855424, 1081.531635817359, 1252.5481068093902]"
743,14.86,"[-0.6257933021267245, -0.014697800633384227, 1.426136088442937]","[-0.645599344096385, 0.0, 1.400275519796627]","[0.8880681887454328, -0.007742027177028635, -0.0647136825730678]","[0.8720052497433467, 0.0, -0.04003676457220859]","[0.016763073871714523, -0.09382437480996585, 0.004176836727767592, -0.9954389121036804]","[[0.982359169102256, 0.005170001764833557, 0.18693290042451602], [-0.011461141468461111, 0.9994031944279608, 0.032589453847414074], [-0.1866528339340454, -0.03415701022607846, 0.9818320597410997]]","[-0.04027326373205572, -0.14266780672166415, -0.021366577502517803]",[0.5755325606883324],"[0.013204358690556965, -0.0872628984609147, 0.0, -0.9960977758385405]",[0.46206595132],"[-3.427893479256703, -2.462423436001677, 2.0585411713038475]","[1120.0027037783584, 1345.7817210995277, 1069.7390492720974, 1265.2341338176454]"
